Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150430,69.67,70.043,68.649,69.014,15122835.0,0.0,69.72696896848049
20150501,69.485,69.987,69.475,69.94800000000001,11957767.0,0.0,68.61731339044002
20150504,70.083,70.672,70.053,70.392,8896084.0,0.0,69.57089589809515
20150505,70.24600000000001,70.256,69.438,69.50399999999999,11817911.0,0.0,70.1326660566859
20150506,69.678,69.727,68.735,69.235,10548664.0,0.0,69.41041900801852
20150507,69.141,69.803,69.033,69.562,9372001.0,0.0,69.06375575083183
20150508,70.256,70.882,70.218,70.69,11660594.0,0.0,69.4774639698304
20150511,70.94,71.065,70.66199999999999,70.727,8292287.0,0.0,70.8737112557222
20150512,70.199,70.564,69.94800000000001,70.274,7294015.0,0.0,70.81860816972959
20150513,70.572,70.872,70.22800000000001,70.352,6240384.0,0.0,70.33973881174025
20150514,70.737,71.35300000000001,70.439,71.325,7163666.0,0.0,70.54039914587072
20150515,71.44,71.556,71.24600000000001,71.468,4023581.0,0.0,71.62618354403949
20150518,71.421,71.977,71.383,71.893,7057519.0,0.0,71.7251224810554
20150519,71.987,72.41199999999999,71.806,72.227,6098394.0,0.0,72.10671822827288
20150520,72.35600000000001,72.635,72.03699999999999,72.32600000000001,10990106.0,0.0,72.49666210999992
20150521,72.297,72.41199999999999,72.067,72.336,4715131.0,0.0,72.69171030402667
20150522,72.18,72.507,72.105,72.16199999999999,4792436.0,0.0,72.67200126358819
20150526,71.939,72.017,71.286,71.43,9906184.0,0.0,72.32493876970332
20150527,71.68,72.336,71.487,72.257,13553132.0,0.0,71.45525525050009
20150528,72.209,72.507,71.958,72.306,5991608.0,0.0,72.28772831014543
20150529,72.189,72.777,71.902,72.124,10223375.0,0.0,72.26192882616904
20150601,72.536,72.69,71.93,72.41199999999999,7758341.0,0.0,72.1087437013302
20150602,71.997,72.267,71.66199999999999,71.939,5945703.0,0.0,72.43264145256256
20150603,72.18,72.247,71.874,72.077,5567157.0,0.0,71.93682749070837
20150604,71.816,72.095,71.325,71.575,6732563.0,0.0,72.18152443627234
20150605,71.363,71.595,70.967,71.546,8075750.0,0.0,71.46280702413324
20150608,71.566,71.717,71.19,71.19,6999600.0,0.0,71.43361414324447
20150609,71.421,71.421,70.892,71.171,8621598.0,0.0,71.01853492919555
