Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150430,34.315,34.333,33.681999999999995,34.191,19572729.0,0.0,34.371792346690356
20150501,34.446,34.476,33.88,34.191,11511159.0,0.0,34.19837977620987
20150504,34.078,34.24,33.936,34.117,12744403.0,0.0,34.19601609664632
20150505,34.342,34.929,34.163000000000004,34.55,18400697.0,0.0,34.12349705142005
20150506,35.174,35.174,34.171,34.285,22937422.0,0.0,34.53633185706698
20150507,34.408,34.503,33.975,34.436,14783473.0,0.0,34.28678553056161
20150508,35.004,35.249,34.56,35.116,13483290.0,0.0,34.43090134067575
20150511,35.145,35.165,34.285,34.342,16810982.0,0.0,35.08411969922071
20150512,34.305,34.853,34.266999999999996,34.485,10966662.0,0.0,34.352736478300855
20150513,34.74,34.777,33.936,34.088,15187697.0,0.0,34.48629918663112
20150514,34.4,34.853,34.295,34.758,14724476.0,0.0,34.10551184503115
20150515,34.626,35.268,34.408,35.06,12036788.0,0.0,34.74177792712444
20150518,35.032,35.051,33.985,34.117,16737802.0,0.0,35.03632490566581
20150519,33.588,33.889,33.455999999999996,33.558,15078818.0,0.0,34.140582279618684
20150520,33.541,33.946,33.323,33.616,13563998.0,0.0,33.59740789036689
20150521,33.247,33.437,33.049,33.266999999999996,11909144.0,0.0,33.640331020094344
20150522,33.115,33.172,32.189,32.293,30120380.0,0.0,33.29815330059067
20150526,31.964000000000002,31.982,31.198,31.198,34001632.0,0.0,32.35480088777837
20150527,30.971,31.651999999999997,30.764,31.576,20791253.0,0.0,31.285057994818736
20150528,31.198,31.331,30.820999999999998,31.311,18410817.0,0.0,31.619522540687605
20150529,31.076,31.255,30.441999999999997,30.471,21138511.0,0.0,31.351418055838586
20150601,30.679000000000002,30.820999999999998,30.441999999999997,30.679000000000002,13160159.0,0.0,30.532920519069638
20150602,31.131999999999998,31.774,31.066,31.717,16987408.0,0.0,30.712257659605413
20150603,31.519000000000002,31.84,31.311,31.416,14342799.0,0.0,31.696757506666323
20150604,31.0,31.425,30.820999999999998,30.963,10084218.0,0.0,31.41468347602449
20150605,30.726,31.131999999999998,30.471,30.896,14974409.0,0.0,30.980952346917267
20150608,31.358,31.416,31.179000000000002,31.206999999999997,11362258.0,0.0,30.91094059369148
20150609,31.462,31.651999999999997,31.265,31.320999999999998,10306723.0,0.0,31.2041578790819
20150610,32.246,32.266,31.642,31.756,21969165.0,0.0,31.31432793456015
20150611,31.546999999999997,31.811999999999998,31.198,31.774,17590739.0,0.0,31.733369549580566
20150612,31.595,31.631999999999998,31.274,31.500999999999998,13297430.0,0.0,31.757916751031267
20150615,31.226999999999997,31.51,31.076,31.245,9302756.0,0.0,31.501472984798017
20150616,31.566,32.134,31.500999999999998,31.934,11819337.0,0.0,31.255984135421343
20150617,31.67,32.209,31.406,32.029,9663358.0,0.0,31.912708995375866
20150618,32.246,32.699,32.066,32.605,17120856.0,0.0,32.010620483471904
20150619,32.115,32.256,31.793000000000003,31.915,18622035.0,0.0,32.56856926639813
20150622,32.445,32.510999999999996,32.125,32.189,9731665.0,0.0,31.919086877526762
20150623,32.105,32.321,31.991,32.218,7960375.0,0.0,32.18033126361431
20150624,32.161,32.425,31.85,31.954,8250607.0,0.0,32.210921531170555
20150625,31.829,31.906,31.147,31.35,8256463.0,0.0,31.960239993277042
20150626,31.494,31.897,31.35,31.81,10986113.0,0.0,31.379434664974593
20150629,31.31,31.494,31.003,31.272,8815928.0,0.0,31.81072423752248
20150630,31.628,31.761999999999997,31.32,31.513,12076933.0,0.0,31.29500300681229
20150701,31.541,31.675,31.003,31.022,9225860.0,0.0,31.518478060220414
20150702,31.281,31.724,31.281,31.714000000000002,7939181.0,0.0,31.046268688588224
20150706,30.638,31.051,30.483,30.676,14050828.0,0.0,31.70141382199918
20150707,30.291999999999998,30.608,29.656,30.552,18652111.0,0.0,30.71111116972538
20150708,29.926,30.136999999999997,29.579,29.579,20312534.0,0.0,30.580895658978402
20150709,30.214000000000002,30.541999999999998,29.886999999999997,29.906999999999996,10111655.0,0.0,29.63923629988265
20150710,30.388,30.838,30.186,30.829,14009023.0,0.0,29.933925054561282
