Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20161109,43.202,43.583999999999996,42.937,43.153,22394503.0,0.0,44.513999999999996
20161110,42.83,42.928999999999995,41.743,41.988,18962738.0,0.0,43.153
20161111,41.175,41.485,40.695,41.195,15775393.0,0.0,41.988
20161114,41.038000000000004,41.15,40.597,40.861,19595916.0,0.0,41.195
20161115,41.224,41.783,41.185,41.723,7798730.0,0.0,40.861
20161116,41.292,41.489,41.192,41.4,6810984.0,0.0,41.723
20161117,41.479,41.733000000000004,41.376000000000005,41.458999999999996,10602841.0,0.0,41.4
20161118,41.537,41.586000000000006,41.215,41.302,9538812.0,0.0,41.458999999999996
20161121,41.576,41.738,41.508,41.655,4883585.0,0.0,41.302
20161122,42.163999999999994,42.232,41.93,42.174,5006828.0,0.0,41.655
20161123,41.636,41.792,41.547,41.763000000000005,7581526.0,0.0,42.174
20161125,41.988,41.988,41.88,41.93899999999999,1831929.0,0.0,41.763000000000005
20161128,42.056999999999995,42.257,42.056999999999995,42.163999999999994,4813172.0,0.0,41.93899999999999
20161129,42.047,42.321000000000005,41.968,42.232,3002647.0,0.0,42.163999999999994
20161130,42.409,42.438,42.251999999999995,42.369,9276262.0,0.0,42.232
20161201,42.153999999999996,42.232,41.778,41.88,7764295.0,0.0,42.369
20161202,41.81100000000001,42.016999999999996,41.763000000000005,41.831,6241007.0,0.0,41.88
20161205,41.958,42.174,41.958,42.153999999999996,7022423.0,0.0,41.831
20161206,42.301,42.379,42.174,42.351000000000006,3907360.0,0.0,42.153999999999996
20161207,42.605,43.074,42.54600000000001,43.016000000000005,7663071.0,0.0,42.351000000000006
20161208,42.957,43.221000000000004,42.898999999999994,43.183,8946158.0,0.0,43.016000000000005
20161209,42.928000000000004,43.082,42.879,43.006,7085007.0,0.0,43.183
20161212,42.742,42.869,42.585,42.713,8607418.0,0.0,43.006
20161213,42.957,43.246,42.946999999999996,43.173,8252825.0,0.0,42.713
20161214,42.858999999999995,42.957,41.93,41.958,7516882.0,0.0,43.173
20161215,42.056999999999995,42.20399999999999,41.92,42.095,10776055.0,0.0,41.958
20161216,42.056999999999995,42.095,41.783,41.92,10796263.0,0.0,42.095
20161219,41.86,41.88,41.61600000000001,41.636,6041990.0,0.0,41.92
20161220,41.763000000000005,41.783,41.636,41.723,5563833.0,0.0,41.636
20161221,41.828,41.828,41.55,41.56,5698531.0,0.0,41.723
20161222,41.223,41.223,40.945,41.123000000000005,6440533.0,0.0,41.56
20161223,41.183,41.321999999999996,41.123000000000005,41.321999999999996,3356669.0,0.0,41.123000000000005
20161227,41.431000000000004,41.53,41.401,41.461000000000006,4253385.0,0.0,41.321999999999996
20161228,41.868,41.868,41.65,41.729,4404084.0,0.0,41.461000000000006
20161229,42.156000000000006,42.424,42.126000000000005,42.38399999999999,7922648.0,0.0,41.729
20161230,42.434,42.434,42.027,42.146,7739626.0,0.0,42.38399999999999
20170103,42.553000000000004,42.801,42.434,42.603,7059156.0,0.0,42.146
20170104,42.871,43.03,42.861000000000004,42.98,5191770.0,0.0,42.603
20170105,43.288000000000004,43.516000000000005,43.258,43.476000000000006,5479630.0,0.0,42.98
20170106,43.328,43.336999999999996,43.169,43.278,7189289.0,0.0,43.476000000000006
20170109,43.218,43.318000000000005,43.169,43.178999999999995,4801965.0,0.0,43.278
20170110,43.446999999999996,43.665,43.437,43.476000000000006,5655489.0,0.0,43.178999999999995
20170111,43.556000000000004,43.963,43.387,43.903,18017547.0,0.0,43.476000000000006
20170112,44.141999999999996,44.141999999999996,43.893,44.111999999999995,6280891.0,0.0,43.903
20170113,43.973,44.111999999999995,43.923,44.102,5688467.0,0.0,44.111999999999995
20170117,44.052,44.137,43.953,44.092,3945133.0,0.0,44.102
20170118,44.122,44.122,43.794,43.893,4626967.0,0.0,44.092
20170119,43.843999999999994,43.893,43.55,43.715,10578568.0,0.0,43.893
20170120,43.773999999999994,43.88399999999999,43.61,43.864,7827166.0,0.0,43.715
20170123,44.161,44.528999999999996,44.117,44.519,19001174.0,0.0,43.864
20170124,44.727,44.916000000000004,44.678000000000004,44.777,27407660.0,0.0,44.519
20170125,44.995,45.22,44.933,45.193999999999996,4758905.0,0.0,44.777
20170126,45.153999999999996,45.163999999999994,44.976000000000006,45.005,6756869.0,0.0,45.193999999999996
20170127,45.035,45.085,44.868,44.995,4226866.0,0.0,45.005
20170130,44.757,44.836999999999996,44.622,44.806999999999995,10143745.0,0.0,44.995
20170131,44.886,44.99100000000001,44.766999999999996,44.916000000000004,11080099.0,0.0,44.806999999999995
20170201,45.13399999999999,45.163999999999994,44.876000000000005,44.976000000000006,14453405.0,0.0,44.916000000000004
20170202,45.153999999999996,45.218999999999994,45.075,45.174,8957315.0,0.0,44.976000000000006
20170203,45.403,45.542,45.298,45.452,3484709.0,0.0,45.174
20170206,45.452,45.472,45.343,45.373000000000005,4270143.0,0.0,45.452
20170207,45.303000000000004,45.313,45.125,45.153999999999996,4797966.0,0.0,45.373000000000005
20170208,45.244,45.497,45.20399999999999,45.472,4095290.0,0.0,45.153999999999996
20170209,45.641000000000005,45.74,45.581,45.661,4815423.0,0.0,45.472
20170210,45.73,46.018,45.71,45.998000000000005,5721046.0,0.0,45.661
20170213,46.038000000000004,46.227,46.037,46.187,5521683.0,0.0,45.998000000000005
20170214,46.187,46.236999999999995,45.849,46.207,7926140.0,0.0,46.187
20170215,46.246,46.604,46.217,46.593999999999994,7146204.0,0.0,46.207
20170216,46.614,46.614,46.385,46.415,6565204.0,0.0,46.593999999999994
20170217,46.098,46.251000000000005,46.048,46.227,5739363.0,0.0,46.415
20170221,46.495,46.733000000000004,46.475,46.713,5458706.0,0.0,46.227
20170222,46.644,46.861999999999995,46.626999999999995,46.832,5479576.0,0.0,46.713
20170223,47.11,47.13,46.832,46.882,5834199.0,0.0,46.832
20170224,46.356,46.465,46.301,46.385,5690008.0,0.0,46.882
20170227,46.286,46.38,46.138000000000005,46.196999999999996,8130583.0,0.0,46.385
20170228,46.207,46.227,45.82,45.82899999999999,5780060.0,0.0,46.196999999999996
20170301,46.227,46.534,46.177,46.505,10584994.0,0.0,45.82899999999999
20170302,46.098,46.126999999999995,45.69,45.72,5577091.0,0.0,46.505
20170303,45.879,46.068000000000005,45.78,46.048,5506581.0,0.0,45.72
20170306,46.126999999999995,46.126999999999995,45.93899999999999,46.058,5040309.0,0.0,46.048
