Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20151117,31.736,31.79,31.656999999999996,31.656999999999996,14327897.0,0.0,31.699
20151118,31.699,31.761999999999997,31.683000000000003,31.718000000000004,10883547.0,0.0,31.656999999999996
20151119,31.718000000000004,31.718000000000004,31.521,31.53,17051726.0,0.0,31.718000000000004
20151120,31.497,31.576,31.443,31.453000000000003,12647438.0,0.0,31.53
20151123,31.480999999999998,31.489,31.377,31.424,7074851.0,0.0,31.453000000000003
20151124,31.333000000000002,31.463,31.31,31.443,9551968.0,0.0,31.424
20151125,31.463,31.480999999999998,31.424,31.443,8715833.0,0.0,31.443
20151127,31.471,31.539,31.463,31.539,3302373.0,0.0,31.443
20151130,31.557,31.557,31.480999999999998,31.53,8206819.0,0.0,31.539
20151201,31.397,31.521,31.386999999999997,31.505,16002436.0,0.0,31.53
20151202,31.514,31.539,31.406,31.406,14506053.0,0.0,31.505
20151203,31.406,31.433000000000003,31.3,31.342,12859250.0,0.0,31.406
20151204,31.3,31.326,31.22,31.285999999999998,12389734.0,0.0,31.342
20151207,31.21,31.21,31.061,31.070999999999998,13956704.0,0.0,31.285999999999998
20151208,30.864,30.9,30.666,30.711,39030012.0,0.0,31.070999999999998
20151209,30.685,30.864,30.685,30.783,20979406.0,0.0,30.711
20151210,30.719,30.799,30.638,30.656999999999996,12464533.0,0.0,30.783
20151211,30.416999999999998,30.435,29.75,30.044,39249111.0,0.0,30.656999999999996
20151214,29.961,30.024,29.623,29.8,31102825.0,0.0,30.044
20151215,30.121,30.326999999999998,30.078000000000003,30.148000000000003,25145278.0,0.0,29.8
20151216,30.266,30.435,30.158,30.408,26558949.0,0.0,30.148000000000003
20151217,30.451999999999998,30.451999999999998,30.044,30.069000000000003,23457646.0,0.0,30.408
20151218,30.034000000000002,30.069000000000003,29.909000000000002,29.951999999999998,15753340.0,0.0,30.069000000000003
20151221,30.034000000000002,30.069000000000003,29.846999999999998,29.928,14432297.0,0.0,29.951999999999998
20151222,29.979,30.195,29.909000000000002,30.185,15167156.0,0.0,29.928
