Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20151001,74.365,74.485,73.97800000000001,74.017,13552712.0,0.0,74.60058565140835
20151002,73.595,74.117,73.38600000000001,74.09,15645088.0,0.0,74.01299775413425
20151005,74.475,75.016,74.418,74.979,15056787.0,0.0,74.00078901830503
20151006,75.025,75.47399999999999,74.915,75.391,15562303.0,0.0,75.01264472352815
20151007,75.80199999999999,76.237,75.67,76.164,20029935.0,0.0,75.4590350635267
20151008,76.047,76.505,75.906,76.48,10534099.0,0.0,76.0498930199476
20151009,76.596,76.928,76.37,76.487,11016693.0,0.0,76.45389360358155
20151012,76.54899999999999,76.615,76.237,76.34100000000001,4302948.0,0.0,76.51670130880535
20151013,76.17399999999999,76.34100000000001,76.057,76.164,8648690.0,0.0,76.36335525538232
20151014,76.17399999999999,76.34100000000001,76.065,76.111,8621540.0,0.0,76.08041243309228
20151015,76.227,76.34100000000001,76.038,76.289,8956582.0,0.0,76.10994616608147
20151016,76.29899999999999,76.648,76.289,76.643,6652009.0,0.0,76.36896076230857
20151019,76.523,76.902,76.461,76.847,11513397.0,0.0,76.64772874302092
20151020,76.73,77.009,76.648,76.92,11455217.0,0.0,76.752320653981
20151021,76.972,77.083,76.625,76.84,15947751.0,0.0,76.91996595769466
20151022,76.91199999999999,76.999,76.755,76.866,13135773.0,0.0,76.9058315225237
20151023,77.196,77.366,76.91199999999999,77.135,14689809.0,0.0,76.83662309438763
20151026,77.223,77.232,76.999,77.054,10408584.0,0.0,77.09400787190066
20151027,76.98899999999999,76.999,76.695,76.803,6215376.0,0.0,77.09523019013271
20151028,76.803,77.027,76.657,77.009,9610647.0,0.0,76.81355928219135
20151029,76.793,76.999,76.774,76.812,6748036.0,0.0,76.9626512207034
20151030,76.866,77.074,76.738,76.902,9795469.0,0.0,76.81434385889438
20151102,76.906,77.173,76.843,77.139,6065304.0,0.0,76.82770745982828
20151103,77.069,77.266,77.069,77.218,6505770.0,0.0,77.16063794085878
20151104,77.257,77.257,76.957,76.993,6736595.0,0.0,77.15889468392497
20151105,76.96600000000001,77.04899999999999,76.688,76.69800000000001,9447350.0,0.0,76.99298253787977
20151106,76.4,76.46300000000001,76.146,76.324,9090918.0,0.0,76.73015947371732
20151109,76.164,76.237,75.94800000000001,76.008,11217705.0,0.0,76.33800846823326
20151110,75.932,76.008,75.725,75.83800000000001,10713785.0,0.0,75.98691500585664
20151111,75.877,75.932,75.612,75.66,4368186.0,0.0,75.87125546145325
20151112,75.36,75.548,75.133,75.152,12815585.0,0.0,75.69863900503506
20151113,75.189,75.264,74.928,74.935,8293550.0,0.0,75.14081060232289
20151116,74.852,75.332,74.766,75.286,9113518.0,0.0,74.91225028212455
20151117,75.48,75.602,75.27199999999999,75.342,10086326.0,0.0,75.3444408024055
20151118,75.295,75.531,75.295,75.49,8283806.0,0.0,75.37242377416675
20151119,75.236,75.377,74.803,74.812,10442755.0,0.0,75.41573788677766
20151120,74.824,75.125,74.766,74.794,10814246.0,0.0,74.80772601781987
20151123,74.703,74.834,74.654,74.73,5691778.0,0.0,74.82420443409679
20151124,74.618,74.852,74.551,74.824,10555508.0,0.0,74.80208445096994
20151125,74.794,74.928,74.794,74.91,7899908.0,0.0,74.74582976065943
20151127,74.954,75.071,74.881,75.029,2503086.0,0.0,74.91853136927763
20151130,75.029,75.071,74.928,74.983,5932573.0,0.0,75.05877596168976
20151201,74.803,75.189,74.757,75.152,10909072.0,0.0,74.99384924701633
20151202,75.098,75.332,74.96300000000001,75.001,13148743.0,0.0,75.08349430497
20151203,74.862,75.053,74.683,74.803,16935540.0,0.0,75.0307193184029
20151204,74.757,74.87100000000001,74.486,74.626,15537312.0,0.0,74.82844527525344
20151207,74.334,74.486,74.054,74.107,13280117.0,0.0,74.6197295202888
20151208,73.518,73.69,73.094,73.185,27910746.0,0.0,74.08072632966038
20151209,73.185,73.76100000000001,73.17699999999999,73.563,18501381.0,0.0,73.22958258301189
20151210,73.375,73.648,73.133,73.255,15735465.0,0.0,73.59642505814496
20151211,72.715,72.715,70.98,71.793,60069272.0,0.0,73.3014843643648
20151214,71.686,71.78399999999999,70.61,71.17,42673883.0,0.0,71.72449695298296
20151215,72.047,72.635,72.009,72.334,40248060.0,0.0,71.19376592357239
20151216,72.579,73.029,72.283,72.888,33865464.0,0.0,72.44639637727226
20151217,72.859,72.96,72.047,72.074,19211801.0,0.0,72.92987916480872
20151218,71.831,72.038,71.632,71.80199999999999,26082965.0,0.0,71.87667391897533
20151221,71.958,72.138,71.387,71.577,16025544.0,0.0,71.81530610034227
20151222,71.686,72.464,71.648,72.444,13921947.0,0.0,71.77320743690449
20151223,72.689,73.029,72.605,72.905,14204968.0,0.0,72.45652499234936
20151224,72.92699999999999,73.242,72.85300000000001,73.053,5822243.0,0.0,72.77625325607414
20151228,72.825,72.834,72.502,72.617,7879567.0,0.0,72.99290244852826
