Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150430,62.063,62.25899999999999,61.803999999999995,61.876999999999995,29802064.0,0.0,62.60121614698636
20150501,62.211999999999996,62.706,62.007,62.566,30859514.0,0.0,61.962130986930575
20150504,62.52,62.613,62.38,62.5,20275237.0,0.0,62.494798851156055
20150505,62.185,62.25,61.486999999999995,61.571000000000005,22913271.0,0.0,62.499386572539656
20150506,61.971000000000004,62.055,61.468,61.729,17814190.0,0.0,61.680564863117645
20150507,61.458999999999996,61.608999999999995,61.263000000000005,61.523999999999994,19036431.0,0.0,61.723286067633325
20150508,62.585,63.04,62.575,62.946999999999996,32927658.0,0.0,61.547524434204995
20150511,62.482,62.687,62.371,62.398,15623447.0,0.0,62.781470964822525
20150512,62.29600000000001,62.52,62.176,62.363,12956647.0,0.0,62.4434544514697
20150513,63.003,63.17100000000001,62.733999999999995,62.826,15631505.0,0.0,62.37255000352798
20150514,63.38399999999999,63.599,63.263000000000005,63.58,19639563.0,0.0,62.77215536115019
20150515,63.348,63.708999999999996,63.245,63.655,15770124.0,0.0,63.48432569892641
20150518,63.358000000000004,63.496,63.254,63.44,12762519.0,0.0,63.6348166070259
20150519,63.125,63.348,63.115,63.199,12260564.0,0.0,63.46305963046717
20150520,63.17100000000001,63.523999999999994,63.078,63.32,14900480.0,0.0,63.23024748458074
20150521,63.413999999999994,63.738,63.36600000000001,63.655,12295781.0,0.0,63.30937772054062
20150522,63.32899999999999,63.38399999999999,63.18899999999999,63.245,13084086.0,0.0,63.61409829451339
20150526,62.668,62.696999999999996,61.99,62.11,21849116.0,0.0,63.28871528340248
20150527,62.185,62.78,62.157,62.714,19117610.0,0.0,62.249229844661286
20150528,62.388000000000005,62.678000000000004,62.11,62.603,13698813.0,0.0,62.65894645896863
20150529,62.287,62.418,61.701,61.998999999999995,25558938.0,0.0,62.60963544608161
20150601,62.185,62.193000000000005,61.58,61.831,20496410.0,0.0,62.07142405591226
20150602,62.007,62.418,61.887,62.12,15305045.0,0.0,61.85947721270693
20150603,62.38,62.78,62.363,62.465,22902846.0,0.0,62.08911751653642
20150604,62.147,62.52,61.599,61.795,18474090.0,0.0,62.420467067353755
20150605,60.919,61.293,60.696000000000005,61.059,15718788.0,0.0,61.86922601047627
20150608,60.965,61.031000000000006,60.743,60.974,15775647.0,0.0,61.15482434963791
20150609,60.68600000000001,60.818000000000005,60.351000000000006,60.641000000000005,14096348.0,0.0,60.99535437046197
20150610,61.571000000000005,62.083,61.468,61.915,18586125.0,0.0,60.68284170310019
20150611,62.129,62.287,61.803999999999995,62.083,22093901.0,0.0,61.769029550213126
20150612,61.44,61.821000000000005,61.236000000000004,61.589,16451630.0,0.0,62.04593992644152
20150615,60.836000000000006,61.263000000000005,60.788999999999994,61.217,16253102.0,0.0,61.64306767488486
20150616,60.91,61.254,60.808,61.198,12888782.0,0.0,61.26735597181405
20150617,60.974,61.207,60.463,61.059,18380899.0,0.0,61.206194723240074
20150618,61.245,62.129,61.198,61.608999999999995,26427857.0,0.0,61.07639248315024
20150619,61.552,61.644,61.42100000000001,61.458999999999996,16425940.0,0.0,61.546029794233654
20150622,62.641000000000005,63.003,62.52,62.621,30866716.0,0.0,61.469290732450666
20150623,62.724,62.891999999999996,62.706,62.79,14684068.0,0.0,62.4847590705785
20150624,62.455,62.613,62.211999999999996,62.24100000000001,22923053.0,0.0,62.754019190596146
20150625,62.506,62.506,62.181000000000004,62.223,13676213.0,0.0,62.30162497099337
20150626,62.317,62.46,62.044,62.193000000000005,20337672.0,0.0,62.232288856729745
20150629,60.955,61.183,60.141999999999996,60.283,35670941.0,0.0,62.197642211931154
20150630,60.851000000000006,60.908,59.848,60.066,34030740.0,0.0,60.50906235265402
20150701,60.765,60.851000000000006,60.216,60.45399999999999,33639055.0,0.0,60.11784419543101
20150702,60.625,60.643,60.378,60.53,22185005.0,0.0,60.4144978114714
