Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150805,42.463,42.82,42.146,42.416000000000004,3024472.0,0.0,42.06343062056362
20150806,42.51,42.618,41.934,42.166000000000004,3943112.0,0.0,42.38989381503795
20150807,42.097,42.445,41.541000000000004,41.906000000000006,3609802.0,0.0,42.16617546867741
20150810,42.271,42.55,42.11600000000001,42.5,2226462.0,0.0,41.9271815973387
20150811,42.28,42.338,41.626000000000005,41.906000000000006,3706520.0,0.0,42.468087630807425
20150812,41.532,41.665,40.578,41.146,6397479.0,0.0,41.929792473589536
20150813,41.376000000000005,41.482,40.944,41.301,4100229.0,0.0,41.225814590663
20150814,41.385,41.847,41.271,41.818999999999996,3253573.0,0.0,41.34957087245597
20150817,41.711999999999996,42.18600000000001,41.281000000000006,41.887,4327978.0,0.0,41.81415733543636
20150818,42.05,42.233000000000004,41.646,41.896,3453673.0,0.0,41.877781764714626
20150819,41.711999999999996,41.818999999999996,41.261,41.261,5556021.0,0.0,41.888207547205475
20150820,40.828,40.895,40.193000000000005,40.203,6576376.0,0.0,41.30672361250913
20150821,39.789,40.223,39.479,39.711999999999996,7399850.0,0.0,40.3234690016487
20150824,37.654,39.059,33.679,37.874,9276322.0,0.0,39.84294369048254
20150825,38.384,38.991,37.028,37.096,7200584.0,0.0,38.11473755318084
20150826,37.952,38.393,37.268,38.347,7687267.0,0.0,37.33449117482528
20150827,38.991,39.425,38.558,39.068000000000005,10164139.0,0.0,38.43944984254986
20150828,38.673,39.356,38.673,39.154,3730278.0,0.0,39.08625352449558
20150831,38.942,39.673,38.875,39.509,3321658.0,0.0,39.16181398550489
20150901,39.059,39.059,37.769,37.961999999999996,7562736.0,0.0,39.488669829505255
20150902,38.402,38.633,38.0,38.613,4148255.0,0.0,38.06471666792832
20150903,38.510999999999996,39.173,38.510999999999996,38.875,3917281.0,0.0,38.641239411197915
20150904,38.461,38.779,38.329,38.623000000000005,2711484.0,0.0,38.87631402393331
20150908,39.318000000000005,39.721,39.088,39.665,2707013.0,0.0,38.64370794461175
20150909,40.078,40.183,39.406,39.442,3854391.0,0.0,39.599268486648754
20150910,39.406,40.010999999999996,39.25,39.78,2479327.0,0.0,39.40865453307192
20150911,39.731,39.829,39.396,39.78,2041123.0,0.0,39.72770355653045
20150914,39.76,40.134,39.655,39.893,3312510.0,0.0,39.7395914861077
20150915,40.041,40.578,39.963,40.423,2330769.0,0.0,39.85289064329402
20150916,40.531,40.568000000000005,40.06,40.510999999999996,2659511.0,0.0,40.35045169495396
20150917,40.492,40.915,39.366,39.559,10489010.0,0.0,40.44808688304385
20150918,38.921,38.961,38.458,38.691,6516123.0,0.0,39.58503173505191
20150921,39.078,39.481,38.845,39.260999999999996,3030231.0,0.0,38.77850948389999
20150922,38.73,39.105,38.631,38.921,4125651.0,0.0,39.28460356379913
20150923,38.971,39.453,38.845,39.193000000000005,4105824.0,0.0,38.966053833566015
20150924,38.797,39.481,38.749,39.425,5353026.0,0.0,39.20652126456222
20150925,40.035,40.208,39.695,39.792,6118520.0,0.0,39.4171988307138
20150928,39.501,39.647,39.154,39.260999999999996,7315577.0,0.0,39.757071872036455
20150929,39.28,39.501,39.105,39.299,5033654.0,0.0,39.275775249612586
20150930,39.551,39.832,39.435,39.792,4897567.0,0.0,39.307448419138645
20151001,39.812,39.927,39.242,39.763000000000005,3581408.0,0.0,39.75957569437332
20151002,38.650999999999996,39.134,37.907,39.105,10574917.0,0.0,39.7401643386334
20151005,39.481,40.129,39.376999999999995,40.092,4541546.0,0.0,39.13938844960901
20151006,40.101,40.275999999999996,39.763000000000005,39.986,3497272.0,0.0,40.040167324183926
20151007,40.257,40.729,40.101,40.729,3861371.0,0.0,39.95435039019923
20151008,40.613,41.097,40.429,41.068000000000005,4523667.0,0.0,40.645534839880874
20151009,41.078,41.301,40.479,40.565,3202745.0,0.0,40.97686392926387
20151012,40.565,40.961999999999996,40.323,40.884,4114934.0,0.0,40.53416856120533
20151013,40.623000000000005,41.097,40.536,40.565,4321553.0,0.0,40.83496117281669
20151014,40.419000000000004,40.623000000000005,39.28,39.425,5241149.0,0.0,40.55235040078593
20151015,39.561,40.178000000000004,39.328,40.148,5440259.0,0.0,39.50503657655527
20151016,40.323,40.352,39.888000000000005,40.168,3309442.0,0.0,40.153068679236014
20151019,40.101,40.527,40.025,40.247,3263072.0,0.0,40.17031971209685
20151020,40.343,40.854,40.178000000000004,40.758,2611104.0,0.0,40.242468010467476
20151021,40.913000000000004,41.0,40.025,40.025,4225309.0,0.0,40.71357581463544
20151022,40.158,41.136,40.158,40.729,4110955.0,0.0,40.049482454488015
20151023,41.11600000000001,41.724,40.874,41.68600000000001,5156287.0,0.0,40.69120902792816
20151026,41.696000000000005,41.733999999999995,41.153999999999996,41.453,2746571.0,0.0,41.58011080473407
20151027,41.078,41.463,40.681,40.942,3038199.0,0.0,41.389875017661105
20151028,41.11600000000001,42.576,41.019,42.54600000000001,8388630.0,0.0,40.934269877425315
20151029,42.614,42.972,42.255,42.31399999999999,8302011.0,0.0,42.41062976093364
20151030,42.431000000000004,42.431000000000004,41.145,41.385,9049505.0,0.0,42.22878375221831
20151102,41.783,42.31399999999999,41.473,42.16,3542822.0,0.0,41.39457083293836
20151103,42.19,42.486999999999995,41.898999999999994,42.303999999999995,3558335.0,0.0,42.104554038304364
20151104,42.576,42.576,42.17,42.391999999999996,4097728.0,0.0,42.24984223418055
20151105,42.402,43.282,42.333,43.086000000000006,7348162.0,0.0,42.34342463518739
20151106,44.449,44.769,43.87,44.382,9677676.0,0.0,42.992411250629395
20151109,44.603,44.691,43.803000000000004,44.102,5764562.0,0.0,44.20677443513835
20151110,44.023999999999994,44.41,43.68600000000001,44.161,4510833.0,0.0,43.99115418199502
20151111,44.489,44.538000000000004,43.706,43.803000000000004,4042757.0,0.0,44.07218416685852
20151112,43.58,43.68600000000001,42.836000000000006,42.893,5144591.0,0.0,43.76398283318631
20151113,42.718999999999994,42.893,42.13,42.31399999999999,5033965.0,0.0,42.93529222237054
20151116,42.199,42.806999999999995,41.946000000000005,42.787,3344318.0,0.0,42.39156962097437
20151117,43.086000000000006,43.541000000000004,42.7,42.933,7173267.0,0.0,42.80926196054419
20151118,43.174,43.619,42.71,43.551,4637709.0,0.0,42.938350124904325
20151119,43.676,43.676,43.058,43.376000000000005,3495720.0,0.0,43.50517730307293
20151120,43.455,43.84,43.36600000000001,43.571000000000005,3855859.0,0.0,43.35494132087314
20151123,43.83,44.043,43.59,43.744,2549736.0,0.0,43.53907152034016
20151124,43.531000000000006,44.092,43.416000000000004,43.957,3693484.0,0.0,43.70552585613511
20151125,44.092,44.151,43.812,44.033,3539598.0,0.0,43.91029334554198
20151127,44.188,44.188,43.763000000000005,44.151,1327957.0,0.0,43.99104004088792
