Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20160427,48.47,49.095,47.53,48.785,7129738.0,0.0,49.9847361452867
20160428,48.945,49.785,46.72,47.055,6176220.0,0.0,48.78023531444539
20160429,46.895,47.28,45.148999999999994,46.255,7615586.0,0.0,47.05157828215126
20160502,46.595,47.745,46.025,47.53,4590888.0,0.0,46.33470869997066
20160503,46.535,47.16,45.84,46.265,5792248.0,0.0,47.72178018426051
20160504,45.415,45.885,44.99,45.35,6103646.0,0.0,46.29640547988582
20160505,45.78,46.12,45.005,45.325,5716800.0,0.0,45.43578744891271
20160506,44.6,46.018,44.475,45.98,6187394.0,0.0,45.468418024313095
20160509,46.025,47.015,45.96,46.385,4708424.0,0.0,46.15082621958493
20160510,46.88,48.36,46.64,48.33,4583020.0,0.0,46.52474253498064
20160511,48.095,48.52,46.94,47.01,5057910.0,0.0,48.536322159691395
20160512,47.38,47.465,45.38,46.35,7387854.0,0.0,47.00980973900528
20160513,46.32,47.08,45.575,45.79,6288778.0,0.0,46.424297685600266
20160516,45.975,48.06,45.925,47.555,4824472.0,0.0,45.877487737946694
20160517,47.5,47.835,45.395,45.73,7471634.0,0.0,47.762722806313626
20160518,45.475,46.995,45.16,46.25,9487028.0,0.0,45.72342164424405
20160519,45.685,46.068000000000005,44.525,45.52,10240898.0,0.0,46.402260747054285
20160520,46.075,47.58,45.995,47.04,4944202.0,0.0,45.593593862153924
20160523,47.16,47.69,46.715,46.81,3438578.0,0.0,47.23031553473867
20160524,47.615,49.825,47.58,49.675,5879420.0,0.0,46.88221557391671
20160525,50.245,51.175,49.965,50.745,5753526.0,0.0,49.886299216105044
20160526,50.915,51.355,50.51,51.17,3749944.0,0.0,50.807989303454995
20160527,51.255,51.98,51.25,51.94,4216042.0,0.0,51.19172859336112
20160531,52.225,52.495,51.475,52.295,4340708.0,0.0,51.97114848993068
20160601,51.775,52.605,51.635,52.27,3962312.0,0.0,52.29155704832895
20160602,51.915,52.575,51.1,52.565,4114050.0,0.0,52.24600732495628
20160603,52.265,52.36,50.83,51.845,6100074.0,0.0,52.55874064616521
20160606,52.08,52.815,51.86,52.4,3345000.0,0.0,51.788335018582934
20160607,52.57,52.65,51.93,52.03,3018166.0,0.0,52.42013220385636
20160608,52.315,52.59,51.7,52.26,3240840.0,0.0,51.99486312337117
20160609,51.635,52.185,51.335,52.03,3947752.0,0.0,52.2638367380307
20160610,50.63,50.89,49.716,50.23,6365292.0,0.0,52.00801836862169
20160613,49.435,50.227,48.8,48.965,4604560.0,0.0,50.1496398257165
20160614,48.59,49.495,47.9,49.015,5629144.0,0.0,48.95346140864995
20160615,49.335,49.495,48.305,48.575,4145948.0,0.0,49.0866649138574
20160616,47.86,49.115,46.891000000000005,48.925,6464632.0,0.0,48.61820523237839
20160617,48.725,48.725,46.925,47.25,6650602.0,0.0,49.014566759028895
20160620,48.945,49.565,48.03,48.1,5380618.0,0.0,47.240695933549034
20160621,48.395,48.885,48.056000000000004,48.58,3400112.0,0.0,48.24423961793247
20160622,48.72,49.525,48.125,48.245,3961038.0,0.0,48.677453672616416
20160623,49.385,50.32,48.775,50.28,4899392.0,0.0,48.29918848679458
20160624,45.0,47.175,43.8,44.14,12525440.0,0.0,50.44296515700922
20160627,43.135,43.195,40.9,41.57,9056576.0,0.0,43.96364675090725
20160628,42.835,44.235,42.795,44.175,7827642.0,0.0,41.65441902180616
20160629,45.255,46.795,45.17,46.47,8560484.0,0.0,44.51758169711688
20160630,46.75,48.205,46.3,48.16,6386644.0,0.0,46.726057322116986
20160701,48.075,49.405,48.02,48.82,5112808.0,0.0,48.337897895310974
20160705,48.19,48.28,47.18,47.955,5063996.0,0.0,48.912128446512696
20160706,47.3,49.191,46.835,49.085,6699634.0,0.0,47.967145781447144
20160707,49.305,49.9,48.875,49.55,4930344.0,0.0,49.21338399568035
20160708,50.285,51.96,50.15,51.84,5830878.0,0.0,49.61138349924308
20160711,52.43,53.328,52.38,52.725,5492330.0,0.0,51.97583472692731
20160712,53.705,53.98,53.346000000000004,53.555,4428346.0,0.0,52.73412395467894
20160713,53.99,54.02,53.145,53.18,4769090.0,0.0,53.55071828908538
20160714,54.235,54.55,53.855,54.26,4099008.0,0.0,53.10162310280497
20160715,54.61,54.705,53.625,53.955,3229826.0,0.0,54.26734047460113
20160718,54.1,55.34,54.055,55.03,3267418.0,0.0,53.86745655249331
20160719,54.5,54.96,54.168,54.46,2972382.0,0.0,55.024074159204055
20160720,55.295,56.661,55.135,56.325,3582312.0,0.0,54.349116927614446
20160721,56.495,56.79,55.51,55.99,4350830.0,0.0,56.34942490367823
20160722,56.12,56.85,55.57,56.64,3364504.0,0.0,55.86483932040862
20160725,56.515,56.695,56.1,56.69,2903714.0,0.0,56.58148015857778
20160726,56.635,57.48,56.0,56.88,5120332.0,0.0,56.588918903121765
20160727,58.275,58.485,57.305,57.99,4979160.0,0.0,56.79086795964062
20160728,58.31,58.84,57.76,58.62,3279650.0,0.0,57.94178723127413
20160729,59.04,59.49,58.47,59.005,4002538.0,0.0,58.5272289732668
20160801,59.15,60.385,58.93,59.93,4271772.0,0.0,58.89502701411758
20160802,59.675,59.845,57.435,58.58,6286260.0,0.0,59.84438699960584
20160803,58.45,59.165,58.336999999999996,59.135,3244932.0,0.0,58.37082047143902
20160804,59.12,59.835,58.685,59.665,3408036.0,0.0,59.055204332757604
20160805,60.63,61.775,60.375,61.39,4703412.0,0.0,59.568499636768244
20160808,61.495,61.528999999999996,60.585,61.195,2887708.0,0.0,61.34497539479297
20160809,61.3,62.163999999999994,61.2,61.6,3055554.0,0.0,61.02742859192176
20160810,61.645,61.74,60.625,61.125,3338476.0,0.0,61.47839039533194
20160811,61.7,62.3,61.365,61.915,2631796.0,0.0,60.95578082262836
20160812,61.55,62.03,61.37,62.03,2606892.0,0.0,61.8222881340562
20160815,62.25,63.222,62.19,62.81,2163518.0,0.0,61.8909312713222
20160816,62.445,62.5,61.733999999999995,61.82,2399696.0,0.0,62.708414087891626
20160817,61.82,62.155,60.79,62.08,3469712.0,0.0,61.62342315432851
20160818,61.915,62.41,61.6,62.15,2163058.0,0.0,61.9704786810657
20160819,61.83,62.485,61.31,62.085,2815484.0,0.0,62.02571746678609
20160822,61.79,62.545,61.47,62.145,2805184.0,0.0,61.95862255978249
20160823,62.9,63.26,62.47,62.515,2425920.0,0.0,62.02978008838738
20160824,62.425,62.695,60.726000000000006,61.31,2813512.0,0.0,62.41602993422002
20160825,60.825,61.58,60.615,60.955,2204936.0,0.0,61.13676698815749
20160826,61.1,62.48,60.2,61.315,4175490.0,0.0,60.85067930846561
20160829,61.35,62.038000000000004,61.315,61.485,1947708.0,0.0,61.2482942361364
20160830,61.26,61.775,60.31,60.93,2536804.0,0.0,61.40377916647851
20160831,60.665,60.93899999999999,59.975,60.685,2762186.0,0.0,60.81772978575131
20160901,60.81,61.41,59.91,61.04,3379474.0,0.0,60.602256630766774
20160902,62.125,62.495,61.104,61.755,3530242.0,0.0,60.98952861169716
20160906,62.125,62.931999999999995,61.7,62.9,2543728.0,0.0,61.7139734432837
20160907,63.095,63.37,62.345,63.015,2205026.0,0.0,62.86701554279669
20160908,62.5,62.535,61.455,61.935,2679474.0,0.0,62.91630644272864
20160909,60.425,60.8,57.24,57.24,6064314.0,0.0,61.78724277059722
20160912,56.38,60.571000000000005,56.275,60.175,5053174.0,0.0,56.944716123077136
20160913,59.37,59.94,57.845,58.755,4857704.0,0.0,60.32051103517501
20160914,58.905,60.5,58.845,59.51,4367938.0,0.0,58.65632108635688
20160915,59.6,62.565,59.55,62.27,5134096.0,0.0,59.53070941845339
20160916,62.115,62.41,61.3,62.2,3132356.0,0.0,62.341501442242425
20160919,62.675,63.268,61.055,61.385,3435722.0,0.0,62.11302141899993
20160920,62.0,62.5,61.44,61.725,2406284.0,0.0,61.28513428769983
20160921,62.5,63.805,61.445,63.545,5312490.0,0.0,61.68611442350578
