Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20140220,85.89399999999999,86.39200000000001,85.52,86.23,43680046.0,0.0,85.82258600959071
20140221,86.49799999999999,86.62200000000001,86.009,86.116,32594459.0,0.0,86.2449731994439
20140224,86.279,86.96700000000001,86.221,86.575,32905652.0,0.0,86.10472245665294
20140225,86.69,86.87100000000001,86.20200000000001,86.479,28668153.0,0.0,86.54848496761018
20140226,86.729,86.98700000000001,86.057,86.402,44866885.0,0.0,86.45012563890269
20140227,86.414,87.051,86.281,86.963,29898286.0,0.0,86.40250473221353
20140228,86.93299999999999,87.464,86.098,86.866,50564903.0,0.0,86.94032017387306
20140303,86.039,86.45299999999999,85.45299999999999,86.223,40446582.0,0.0,86.82799196781566
20140304,87.147,87.48299999999999,87.07799999999999,87.318,34527892.0,0.0,86.25266708952748
20140305,87.47399999999999,87.713,87.27799999999999,87.55799999999999,28302924.0,0.0,87.31116662070512
20140306,87.743,87.82,87.166,87.48299999999999,25047941.0,0.0,87.47190929496689
20140307,87.762,87.848,86.60600000000001,87.051,32417659.0,0.0,87.4404363754194
20140310,87.01100000000001,87.166,86.569,87.12700000000001,18863441.0,0.0,87.07522297586088
20140311,87.337,87.55799999999999,86.492,86.75299999999999,28604766.0,0.0,87.15963863581234
20140312,86.365,87.12700000000001,86.039,87.07799999999999,29116654.0,0.0,86.77858802179323
20140313,87.40700000000001,87.434,85.45299999999999,85.84700000000001,50482863.0,0.0,87.0881925070531
20140314,85.568,85.94200000000001,85.223,85.26100000000001,40287709.0,0.0,85.89914541653796
20140317,85.809,86.45299999999999,85.762,86.01100000000001,29615426.0,0.0,85.38519792188025
20140318,86.10799999999999,87.156,86.089,87.051,32499752.0,0.0,86.04734032022877
20140319,87.07799999999999,87.175,86.01100000000001,86.57799999999999,42497931.0,0.0,86.94684735477077
20140320,86.32600000000001,87.07799999999999,86.13799999999999,86.81700000000001,32899424.0,0.0,86.50084441813125
20140321,87.324,87.36399999999999,85.6,85.77600000000001,65175133.0,0.0,86.81584927527771
20140324,86.09200000000001,86.15100000000001,84.242,85.021,80659002.0,0.0,85.82698626906152
20140325,85.475,86.014,84.588,85.302,43292582.0,0.0,85.14157499176542
20140326,85.73700000000001,85.91799999999999,84.193,84.20299999999999,42469827.0,0.0,85.37409283687317
20140327,84.10600000000001,84.463,83.26700000000001,83.729,67221088.0,0.0,84.26054942195171
20140328,83.991,84.821,83.663,83.897,41395552.0,0.0,83.83743574851384
20140331,84.55,85.061,84.445,84.491,35166257.0,0.0,83.95344390175283
20140401,84.90700000000001,86.03299999999999,84.53,85.975,40103801.0,0.0,84.45618055249597
20140402,86.34100000000001,86.429,85.81200000000001,86.199,35922095.0,0.0,85.84031454897415
20140403,86.305,86.429,85.021,85.514,31449659.0,0.0,86.05145719358084
20140404,86.053,86.17,83.01700000000001,83.23899999999999,136131025.0,0.0,85.49613410666883
20140407,82.728,83.49,81.87,82.45100000000001,87142585.0,0.0,83.41401500466272
20140408,82.545,83.32700000000001,82.255,83.212,53423364.0,0.0,82.6964715562949
20140409,83.529,84.685,83.29700000000001,84.63799999999999,47345474.0,0.0,83.29468224373532
20140410,84.685,84.695,81.782,82.016,76402386.0,0.0,84.5196857842087
20140411,81.293,82.344,80.868,81.061,97159752.0,0.0,82.02321724129445
20140414,81.774,82.13,80.945,81.69800000000001,48238246.0,0.0,81.291657146032
20140415,81.977,82.441,80.263,81.96799999999999,87800807.0,0.0,81.812626035058
20140416,82.719,83.056,82.006,83.056,48706549.0,0.0,81.92601228608203
20140417,82.77799999999999,83.49,82.525,83.07600000000001,55697840.0,0.0,82.95682710448592
20140421,83.277,83.691,82.883,83.691,26883039.0,0.0,82.97743859904341
20140422,83.94200000000001,84.568,83.837,84.35700000000001,40034927.0,0.0,83.62627938911072
20140423,84.37700000000001,84.387,83.568,83.615,35559122.0,0.0,84.26937862303284
