Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150430,28.013,28.125999999999998,27.825,27.872,10714021.0,0.0,27.91270569145542
20150501,28.07,28.248,27.956999999999997,28.229,3218309.0,0.0,27.872666894840837
20150504,28.239,28.351999999999997,28.191999999999997,28.211,5990704.0,0.0,28.20518764019806
20150505,27.956999999999997,28.022,27.608,27.674,4031068.0,0.0,28.212200499502874
20150506,27.995,28.182,27.805999999999997,28.013,11957921.0,0.0,27.709797677041266
20150507,27.956999999999997,28.088,27.853,27.967,3694630.0,0.0,27.990218896887047
20150508,28.325,28.7,28.315,28.588,4711202.0,0.0,27.97009243804252
20150511,28.315,28.409000000000002,28.191999999999997,28.239,4706314.0,0.0,28.546193721272687
20150512,28.145,28.229,27.967,28.079,2824053.0,0.0,28.262714842338546
20150513,28.248,28.38,27.975,28.013,4512598.0,0.0,28.089838271606027
20150514,28.531,28.756999999999998,28.445999999999998,28.738000000000003,5552868.0,0.0,28.017468109223724
20150515,28.522,28.682,28.399,28.662,2153923.0,0.0,28.688804703465504
20150518,28.596999999999998,28.738000000000003,28.502,28.662,1774597.0,0.0,28.667161890124248
20150519,28.596999999999998,28.86,28.596999999999998,28.738000000000003,3410021.0,0.0,28.662
20150520,28.653000000000002,28.813000000000002,28.569000000000003,28.7,4429344.0,0.0,28.73283820776934
20150521,28.653000000000002,28.842,28.635,28.775,3404176.0,0.0,28.702581208264405
20150522,28.491999999999997,28.491999999999997,28.362,28.399,5834485.0,0.0,28.7699048294253
20150526,27.89,27.9,27.524,27.616999999999997,5905989.0,0.0,28.42457824804486
20150527,27.533,28.013,27.486,27.975,5724921.0,0.0,27.669415366278308
20150528,27.844,27.91,27.59,27.89,3056774.0,0.0,27.950723064803285
20150529,27.665,27.684,27.288,27.392,5354567.0,0.0,27.895770146771774
20150601,27.383000000000003,27.43,27.09,27.307,3798480.0,0.0,27.42573622260701
20150602,27.496,27.74,27.383000000000003,27.553,4380126.0,0.0,27.312741692816616
20150603,27.872,28.173000000000002,27.863000000000003,27.985,4597704.0,0.0,27.536366374296193
20150604,27.9,28.173000000000002,27.533,27.627,6941085.0,0.0,27.955946187231934
20150605,27.11,27.354,26.96,27.119,5381772.0,0.0,27.65124384518688
20150608,27.072,27.203000000000003,26.978,27.09,6252981.0,0.0,27.153084565436792
20150609,26.894000000000002,27.09,26.725,26.951,4236152.0,0.0,27.091942728339852
20150610,27.496,27.881999999999998,27.43,27.815,5121672.0,0.0,26.96030983729308
20150611,27.938000000000002,28.041999999999998,27.627,27.805999999999997,19387967.0,0.0,27.75679547722521
20150612,27.336,27.59,27.128,27.476999999999997,4608119.0,0.0,27.806605046973864
20150615,26.855999999999998,27.128,26.829,27.1,3345302.0,0.0,27.499114638614493
20150616,26.894000000000002,27.138,26.829,27.1,2822131.0,0.0,27.125179411714154
20150617,27.061999999999998,27.138,26.686,26.997,5655100.0,0.0,27.1
20150618,27.138,28.004,27.128,27.543000000000003,10606901.0,0.0,27.003876063904357
20150619,27.345,27.401,27.175,27.27,4160613.0,0.0,27.506451209578284
20150622,28.107,28.436,28.07,28.201999999999998,12294164.0,0.0,27.288389336147972
20150623,28.155,28.258000000000003,28.07,28.135,10362606.0,0.0,28.138462377642604
20150624,27.9,28.013,27.787,27.815,14993127.0,0.0,28.139568321489154
20150625,27.984,28.004,27.725,27.926,4169249.0,0.0,27.83679622459579
20150626,28.022,28.136999999999997,27.831,28.041999999999998,5192362.0,0.0,27.918429136452513
20150629,27.218000000000004,27.362,26.836,26.913,12225568.0,0.0,28.034093277571298
20150630,27.151,27.151,26.549,26.691999999999997,22488749.0,0.0,26.990431372803165
20150701,27.122,27.199,26.788,26.921999999999997,4180545.0,0.0,26.706916079981628
20150702,26.969,26.969,26.74,26.836,6206791.0,0.0,26.906441100889197
20150706,26.165,26.500999999999998,26.031999999999996,26.175,9520602.0,0.0,26.841822183463492
20150707,25.84,26.29,25.485,26.261,17003573.0,0.0,26.219626934240058
20150708,25.955,26.06,25.783,25.859,6264865.0,0.0,26.255186174224182
20150709,26.443,26.576999999999998,26.328000000000003,26.366,5285219.0,0.0,25.886220505230362
20150710,27.544,27.678,27.409000000000002,27.658,7199073.0,0.0,26.331353914664252
20150713,27.572,27.64,27.486,27.563000000000002,9167975.0,0.0,27.57251425104299
20150714,27.515,27.697,27.496,27.649,11592855.0,0.0,27.569289462975572
20150715,27.581999999999997,27.63,27.4,27.544,5537733.0,0.0,27.643304290910336
20150716,27.840999999999998,27.936,27.745,27.764,4026063.0,0.0,27.550956940831682
20150717,27.697,27.697,27.563000000000002,27.63,7497595.0,0.0,27.749407761897537
20150720,27.811999999999998,27.840999999999998,27.715999999999998,27.764,8330277.0,0.0,27.638899293006293
20150721,27.658,27.715999999999998,27.592,27.658,7736683.0,0.0,27.755093500094517
20150722,27.351999999999997,27.476999999999997,27.314,27.467,2183965.0,0.0,27.665049864343164
20150723,27.534000000000002,27.64,27.419,27.439,5823141.0,0.0,27.47969019569396
20150724,27.343000000000004,27.409000000000002,27.017,27.045,8849399.0,0.0,27.440859644812697
20150727,26.921999999999997,26.951,26.682,26.74,5926757.0,0.0,27.071153853403693
20150728,26.932,27.084,26.76,27.035999999999998,2667782.0,0.0,26.760118430731204
20150729,26.998,27.19,26.951,27.017,5033074.0,0.0,27.016395408621637
20150730,26.788,26.893,26.576999999999998,26.865,2729826.0,0.0,27.018258392049482
20150731,27.17,27.314,27.055,27.122,7464066.0,0.0,26.875065717443466
20150803,27.4,27.448,27.208000000000002,27.314,3846828.0,0.0,27.104950085879256
20150804,27.391,27.476999999999997,27.256,27.304000000000002,1864659.0,0.0,27.301295360800474
20150805,27.592,27.686999999999998,27.534000000000002,27.61,4322494.0,0.0,27.304661683313384
20150806,27.697,27.725,27.524,27.62,2104567.0,0.0,27.589749499302826
20150807,27.4,27.554000000000002,27.362,27.534000000000002,3262004.0,0.0,27.619338515247435
20150810,27.581999999999997,27.918000000000003,27.581999999999997,27.898000000000003,1880326.0,0.0,27.53968900388219
20150811,27.4,27.429000000000002,27.131999999999998,27.266,4101334.0,0.0,27.87388504884226
20150812,26.855,26.979,26.605999999999998,26.979,11450437.0,0.0,27.30831744161073
20150813,26.816999999999997,26.913,26.76,26.816999999999997,7126689.0,0.0,26.998026022292944
20150814,26.788,26.921999999999997,26.691999999999997,26.875,9008686.0,0.0,26.827712535091692
20150817,26.424,26.635,26.366,26.625,14972733.0,0.0,26.871163228308465
