Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150430,77.314,77.434,76.348,76.785,17823065.0,0.0,76.96850109433608
20150501,76.859,77.09,76.348,76.96,12226363.0,0.0,76.77876972571876
20150504,77.1,77.407,76.375,76.766,15542542.0,0.0,76.94328855253289
20150505,77.342,77.694,75.789,75.818,17310730.0,0.0,76.77421881760661
20150506,76.499,76.804,75.168,75.52199999999999,17646455.0,0.0,75.89736787356911
20150507,75.374,75.39,74.146,74.704,18730114.0,0.0,75.58039017859755
20150508,75.29899999999999,76.013,74.444,75.93,15629761.0,0.0,74.7945594037461
20150511,76.005,76.041,74.425,74.499,19537631.0,0.0,75.87199955203357
20150512,74.472,75.233,74.259,74.844,10607995.0,0.0,74.58870548490293
20150513,75.428,75.586,74.37,74.648,13497230.0,0.0,74.85482932391417
20150514,74.862,75.36399999999999,74.574,74.619,10356310.0,0.0,74.66845813017449
20150515,74.34100000000001,75.215,74.118,74.918,10317431.0,0.0,74.63013451842019
20150518,74.768,75.075,74.453,74.983,7784598.0,0.0,74.89865342692698
20150519,74.479,74.555,73.80199999999999,73.915,14988693.0,0.0,74.96942687340213
20150520,74.025,74.295,73.625,74.054,13593139.0,0.0,73.99545129627855
20150521,74.472,74.862,74.202,74.75,10861863.0,0.0,74.07739889329234
20150522,74.295,74.816,74.1,74.479,6849112.0,0.0,74.70389975921451
20150526,73.877,74.03399999999999,73.02199999999999,73.301,14195756.0,0.0,74.48100652881546
20150527,73.256,73.85,72.773,73.171,12248332.0,0.0,73.3971073731388
20150528,72.922,73.013,72.421,72.883,13097180.0,0.0,73.22303985158759
20150529,72.846,73.266,72.624,72.801,13974524.0,0.0,72.928669323673
20150601,72.986,72.995,72.521,72.615,9138878.0,0.0,72.82730706273355
20150602,72.846,73.46600000000001,72.446,73.117,10964489.0,0.0,72.64132301542281
20150603,72.883,73.433,72.512,72.615,9303643.0,0.0,73.08787883013936
20150604,72.27199999999999,72.373,71.574,71.63,17170426.0,0.0,72.64298244677006
20150605,71.342,72.783,71.278,72.132,20411550.0,0.0,71.72150622247688
20150608,71.899,72.27199999999999,71.555,71.722,10452682.0,0.0,72.13095808739507
20150609,72.167,72.615,71.685,71.714,11880098.0,0.0,71.75464489143951
20150610,72.595,72.801,72.344,72.595,10535486.0,0.0,71.7286673457592
20150611,72.624,72.855,72.205,72.27199999999999,9062816.0,0.0,72.5300902243483
20150612,71.908,71.917,71.342,71.462,12763356.0,0.0,72.27017854928062
20150615,70.971,71.678,70.757,71.297,8695584.0,0.0,71.52674524128881
20150616,71.388,71.87100000000001,71.081,71.85300000000001,9710023.0,0.0,71.33830225388395
20150617,72.22399999999999,72.55,71.314,71.678,11213323.0,0.0,71.82592086339683
20150618,71.926,72.22399999999999,71.565,71.63,13645568.0,0.0,71.68043644855653
20150619,71.32,71.609,70.937,70.965,18435759.0,0.0,71.63494002624768
20150622,71.609,71.9,71.293,71.835,11314458.0,0.0,71.02096405497343
20150623,71.73,72.199,71.658,72.068,7613695.0,0.0,71.78773880929847
20150624,71.908,72.319,71.59,71.619,7271915.0,0.0,72.02912229697178
20150625,71.6,71.684,70.87100000000001,70.89,9290834.0,0.0,71.63918011329766
20150626,70.852,71.145,70.431,71.125,12592622.0,0.0,70.95784882691851
20150629,70.292,70.67399999999999,69.721,69.778,14865587.0,0.0,71.13467444379519
20150630,70.422,70.53399999999999,69.815,70.263,16227699.0,0.0,69.89162608644381
20150701,70.403,70.431,69.086,69.366,14879389.0,0.0,70.27265710742559
20150702,69.554,70.04899999999999,69.498,69.676,10376133.0,0.0,69.44259225392751
20150706,68.759,69.423,68.47,68.759,14450446.0,0.0,69.6836296823606
20150707,68.487,69.62899999999999,67.712,69.384,22127448.0,0.0,68.83671704113542
20150708,68.955,69.384,67.702,67.983,17672436.0,0.0,69.36483723910028
20150709,68.917,69.207,68.329,68.329,12789121.0,0.0,68.09036701793114
20150710,68.74,69.17,68.366,68.704,14173610.0,0.0,68.34433689848372
20150713,68.937,69.357,68.749,69.189,15359249.0,0.0,68.67941909367093
20150714,68.992,69.965,68.964,69.686,13535930.0,0.0,69.1389836634559
20150715,69.329,69.666,68.22399999999999,68.46,13593826.0,0.0,69.62461701595011
20150716,68.85300000000001,69.057,68.423,68.553,8408452.0,0.0,68.53581751012666
20150717,68.487,68.553,67.49600000000001,67.72,15078241.0,0.0,68.57653816371439
20150720,67.842,67.851,66.74,66.824,14797235.0,0.0,67.79844098427397
20150721,66.973,67.506,66.645,66.85300000000001,11358955.0,0.0,66.93021395570985
20150722,66.579,66.983,66.17,66.31,16269013.0,0.0,66.89534057834484
20150723,66.403,66.795,65.748,66.253,12070829.0,0.0,66.37192433549258
20150724,66.262,66.282,64.73899999999999,64.98100000000001,13428792.0,0.0,66.28351416921485
20150727,64.148,64.804,63.766999999999996,64.047,18395005.0,0.0,65.09712717378537
20150728,64.138,66.234,64.094,65.87899999999999,20258284.0,0.0,64.16970493225023
20150729,65.71,66.844,65.505,66.775,25059661.0,0.0,65.77919780853631
20150730,66.63600000000001,66.834,66.01899999999999,66.31,13507093.0,0.0,66.66120276606136
20150731,65.73899999999999,65.832,64.757,64.861,23307735.0,0.0,66.30043146418846
20150803,64.168,64.57,63.365,63.496,18105309.0,0.0,64.97451288189484
20150804,63.777,64.27199999999999,63.00899999999999,63.281000000000006,13651821.0,0.0,63.65446743687877
20150805,63.777,64.477,62.738,62.803999999999995,19760991.0,0.0,63.36608086652902
20150806,62.43,63.973,61.971000000000004,63.805,24877694.0,0.0,62.87818339662528
20150807,63.542,64.047,62.44,62.663999999999994,18271886.0,0.0,63.75832744475821
20150810,62.794,64.711,62.794,64.663,20799225.0,0.0,62.735422927011236
20150811,63.375,64.851,63.251999999999995,64.785,22517513.0,0.0,64.53155447123356
20150812,64.561,66.132,64.187,65.96300000000001,25119350.0,0.0,64.71834326179855
20150813,65.535,65.777,64.88,64.96300000000001,21194150.0,0.0,65.83932739886168
20150814,65.104,65.554,64.673,64.822,12965725.0,0.0,64.99049630432154
20150817,64.506,65.279,64.29,64.96300000000001,10196212.0,0.0,64.8452536282648
