Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20160427,100.76,102.04,99.04,99.68,104139.0,0.0,100.50534947277369
20160428,101.28,103.8,99.16,103.15,123960.0,0.0,98.52198006748183
20160429,104.44,107.84,103.36,105.96,151272.0,0.0,103.43147212234476
20160502,104.88,106.44,102.92,102.92,91373.0,0.0,106.396079547328
20160503,105.72,109.88,105.6,108.0,155810.0,0.0,103.05574620837794
20160504,109.92,111.56,107.0,110.64,109810.0,0.0,108.98741758809953
20160505,109.24,112.44,108.92,112.04,49747.0,0.0,112.79498252058255
20160506,113.52,114.13,110.0,110.0,69700.0,0.0,113.65705694115393
20160509,110.0,110.76,107.24,109.12,145067.0,0.0,111.29865040692829
20160510,107.68,109.32,105.64,105.88,101038.0,0.0,109.57409978419305
20160511,106.44,109.88,105.96,109.68,76424.0,0.0,105.91812194775993
20160512,109.0,113.92,108.2,111.4,152600.0,0.0,109.56664937406735
20160513,112.64,114.42,109.72,113.56,125885.0,0.0,111.8360137112266
20160516,112.84,112.91,107.8,109.28,124397.0,0.0,113.87686555526244
20160517,109.72,115.8,108.16,114.48,169877.0,0.0,109.50835670802313
20160518,116.04,116.04,110.12,112.6,178273.0,0.0,115.3369888037652
20160519,115.28,118.28,112.96,115.56,191926.0,0.0,113.87551867995933
20160520,114.16,114.28,109.64,109.68,142724.0,0.0,115.95275759754753
20160523,109.76,110.4,107.8,110.0,124265.0,0.0,109.76135218583592
20160524,108.0,108.04,102.36,103.2,231556.0,0.0,108.95122643651445
20160525,102.24,102.61,100.56,101.4,227756.0,0.0,102.0743348556055
20160526,100.96,102.24,100.32,101.68,93282.0,0.0,98.46877293815925
20160527,101.56,101.56,98.72,98.8,95686.0,0.0,100.02698908345255
20160531,97.88,98.865,96.24,97.88,146185.0,0.0,96.02111418462862
20160601,98.76,99.04,95.2,95.52,198805.0,0.0,95.89723252541269
20160602,96.36,96.56,93.44,93.48,131118.0,0.0,93.59759370547627
20160603,94.24,97.4,93.96799999999999,95.2,101836.0,0.0,91.65354714034713
20160606,94.72,94.92,91.12,92.04,130494.0,0.0,94.2194723734533
20160607,91.96,92.6,90.24,91.32,104238.0,0.0,90.61127851649248
20160608,91.04,91.04,88.68,89.2,122784.0,0.0,89.88342868154785
20160609,90.36,91.68,90.285,90.88,101104.0,0.0,88.06577409844496
20160610,93.48,95.4,92.72,94.64,132870.0,0.0,89.94864662562244
20160613,95.68,98.16,94.28,97.68,177867.0,0.0,95.0800519072961
20160614,98.76,100.48,96.92,98.56,160015.0,0.0,98.47765593066467
