Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20160714,22.049,22.059,22.011,22.011,1530543.0,0.0,22.013263001485882
20160715,22.026999999999997,22.037,21.988000000000003,21.988000000000003,1690922.0,0.0,22.013261303619853
20160718,22.046999999999997,22.095,22.026999999999997,22.087,2055419.0,0.0,21.99024258096391
20160719,22.076999999999998,22.087,22.065,22.066999999999997,1835642.0,0.0,22.089314281708162
20160720,22.104,22.104,22.076999999999998,22.087,2770786.0,0.0,22.069297777142665
20160721,22.114,22.124000000000002,22.104,22.124000000000002,3245292.0,0.0,22.08931087541619
20160722,22.134,22.144000000000002,22.104,22.124000000000002,3034861.0,0.0,22.126336534952202
20160725,22.124000000000002,22.144000000000002,22.124000000000002,22.144000000000002,1846243.0,0.0,22.126334805072805
20160726,22.144000000000002,22.144000000000002,22.095,22.114,989254.0,0.0,22.146347838275066
20160727,22.134,22.144000000000002,22.104,22.144000000000002,2366077.0,0.0,22.116323985239852
20160728,22.134,22.134,22.104,22.134,2074430.0,0.0,22.146344377000705
20160729,22.134,22.134,22.104,22.134,795463.0,0.0,22.136335280825286
20160801,22.134,22.134,22.087,22.104,1033048.0,0.0,22.136333515775288
20160802,22.057,22.087,22.018,22.026999999999997,7155213.0,0.0,22.106309786607785
20160803,22.076999999999998,22.095,22.046999999999997,22.046999999999997,2569624.0,0.0,22.029251467054912
20160804,22.095,22.114,22.052,22.104,1616356.0,0.0,22.049264493122667
20160805,22.124000000000002,22.124000000000002,22.076999999999998,22.114,1323921.0,0.0,22.106304680948412
20160808,22.114,22.153000000000002,22.104,22.144000000000002,1340900.0,0.0,22.11631034419806
20160809,22.162,22.180999999999997,22.144000000000002,22.171999999999997,2928274.0,0.0,22.14633062723264
20160810,22.153000000000002,22.171999999999997,22.144000000000002,22.153000000000002,1360260.0,0.0,22.17434943253492
20160811,22.162,22.180999999999997,22.124000000000002,22.162,1958477.0,0.0,22.15533380344996
20160812,22.171999999999997,22.229,22.153000000000002,22.180999999999997,6961375.0,0.0,22.16433869787854
20160815,22.189,22.218000000000004,22.189,22.198,2428641.0,0.0,22.183350850161496
20160816,22.169,22.198,22.169,22.179000000000002,1968361.0,0.0,22.200361559611277
20160817,22.198,22.226999999999997,22.179000000000002,22.226999999999997,3537822.0,0.0,22.18134596722108
20160818,22.189,22.218000000000004,22.179000000000002,22.208000000000002,1336339.0,0.0,22.22937928158112
20160819,22.208000000000002,22.218000000000004,22.179000000000002,22.189,1657378.0,0.0,22.210363702623887
20160822,22.218000000000004,22.218000000000004,22.179000000000002,22.208000000000002,4303148.0,0.0,22.191348142753096
20160823,22.218000000000004,22.218000000000004,22.189,22.198,2711504.0,0.0,22.21036024427432
20160824,22.198,22.218000000000004,22.189,22.208000000000002,3919836.0,0.0,22.200351269452725
20160825,22.226999999999997,22.237,22.198,22.208000000000002,8622048.0,0.0,22.210356831395348
20160826,22.226999999999997,22.237,22.203000000000003,22.208000000000002,2480917.0,0.0,22.210355099669282
20160829,22.237,22.255,22.226999999999997,22.255,1456504.0,0.0,22.210353383002648
20160830,22.255,22.264,22.237,22.255,2284286.0,0.0,22.25738578680203
20160831,22.255,22.264,22.237,22.255,5377893.0,0.0,22.257384041404066
20160901,22.264,22.264,22.226999999999997,22.237,2922751.0,0.0,22.257382304198995
20160902,22.274,22.284000000000002,22.245,22.255,3996204.0,0.0,22.23936756511039
20160906,22.274,22.294,22.264,22.274,5719486.0,0.0,22.25737886877326
20160907,22.274,22.304000000000002,22.264,22.264,4317023.0,0.0,22.276390895953757
20160908,22.284000000000002,22.284000000000002,22.255,22.279,8327683.0,0.0,22.266381949458484
