Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20160122,742.0,748.56,740.5,745.46,2116387.0,0.0,726.905304347826
20160125,743.84,752.46,732.5010000000001,733.62,1414539.0,0.0,745.7017559109876
20160126,735.21,739.46,726.97,733.79,1051052.0,0.0,733.857556482447
20160127,735.89,735.89,713.45,717.58,1463458.0,0.0,734.027533009034
20160128,738.19,751.16,730.6,748.3,2215463.0,0.0,717.8118200764154
20160129,748.96,765.105,744.2,759.93,3076447.0,0.0,748.54240625
20160201,771.26,777.59,761.38,770.77,2847761.0,0.0,760.1763589031585
20160202,800.5,810.35,780.6,780.91,5012170.0,0.0,771.0200346981263
20160203,786.28,791.43,736.26,749.38,6470102.0,0.0,781.1634651404786
20160204,744.59,745.24,722.6,730.03,4559117.0,0.0,749.6224445214979
20160205,725.5,726.72,700.14,703.76,4899942.0,0.0,730.2656533795493
20160208,687.68,704.52,682.01,704.16,3770157.0,0.0,703.9864691614691
20160209,692.95,720.96,688.5,701.02,3812464.0,0.0,704.3865292691374
20160210,711.79,723.22,705.39,706.85,2307315.0,0.0,701.2453635734072
20160211,696.34,712.315,691.19,706.36,2908667.0,0.0,707.0773035652475
20160212,712.21,716.0,701.58,706.89,2057685.0,0.0,706.5870553633218
20160216,718.65,722.8789999999999,710.18,717.64,1591885.0,0.0,707.1171601521964
20160217,727.0,733.76,716.61,731.97,1773421.0,0.0,717.8707987551867
20160218,733.96,736.0,715.55,717.51,1646844.0,0.0,732.2056723124784
20160219,715.9,724.03,713.12,722.11,1624659.0,0.0,717.740594333103
20160222,729.51,734.845,723.45,729.05,1335630.0,0.0,722.3421036269431
20160223,726.1,730.9,715.67,717.29,1488277.0,0.0,729.2844198895027
20160224,710.61,721.22,702.02,720.9,1228498.0,0.0,717.5202795995857
20160225,722.93,729.51,713.23,729.12,1291634.0,0.0,721.1314458247067
20160226,733.6,736.16,721.939,724.86,1527060.0,0.0,729.3542014487755
20160229,721.0,730.6,716.84,717.23,1517399.0,0.0,725.0926517241379
20160301,721.3,742.33,718.64,742.17,2072629.0,0.0,717.4599413995174
20160302,742.87,743.1210000000001,733.25,739.48,1260100.0,0.0,742.4084562370779
20160303,739.48,741.0,729.63,731.59,1381727.0,0.0,739.7174474681365
20160304,734.8,735.0,725.62,730.22,2318174.0,0.0,731.8246487603307
20160307,725.15,727.21,705.14,712.8,2533911.0,0.0,730.4540963855422
20160308,708.39,722.25,704.0,713.53,2159235.0,0.0,713.0280213351685
20160309,715.165,726.24,712.66,725.41,1349753.0,0.0,713.7581940144479
20160310,727.79,736.54,723.29,732.17,2230811.0,0.0,725.6422008253095
20160311,739.95,744.9,736.7,744.87,1195783.0,0.0,732.4044448264008
20160314,744.97,754.26,743.663,750.24,1641189.0,0.0,745.1087285223367
20160315,746.02,753.01,742.84,750.57,1491578.0,0.0,750.4804912401237
20160316,749.05,759.0,746.5,757.36,1465285.0,0.0,750.810521978022
20160317,757.65,765.34,757.36,758.48,2228244.0,0.0,757.6027703398559
20160318,761.63,762.14,751.82,755.41,2811518.0,0.0,758.723071379547
20160321,753.91,763.34,751.27,762.16,1438658.0,0.0,755.6519348198971
20160322,758.44,765.0,757.875,760.05,1104784.0,0.0,762.4041666666666
20160323,763.35,765.39,756.03,757.56,1233854.0,0.0,760.2933596160439
20160324,751.2,757.555,750.5,754.84,1555844.0,0.0,757.802422892392
20160328,756.17,758.3,752.04,753.28,740384.0,0.0,755.081408016444
20160329,753.68,767.18,748.29,765.89,1711797.0,0.0,753.5207910958903
20160330,768.21,777.31,767.58,768.34,1486317.0,0.0,766.1350256761383
20160331,768.34,769.084,758.25,762.9,1050236.0,0.0,768.5857802874743
20160401,757.16,770.04,755.2,769.67,1416162.0,0.0,763.1438351009236
20160404,769.51,772.44,761.785,765.12,1050593.0,0.0,769.9160670314637
20160405,758.13,762.87,755.6,758.57,853957.0,0.0,765.3644273504274
20160406,757.84,768.42,756.3,768.07,1159698.0,0.0,758.812105263158
20160407,765.32,769.36,757.5,760.12,812367.0,0.0,768.3152681926888
20160408,765.87,767.13,755.77,759.47,873959.0,0.0,760.3624692622951
20160411,765.45,767.22,757.34,757.54,1137504.0,0.0,759.7121645612838
20160412,758.43,764.92,751.565,764.32,963086.0,0.0,757.7814232081911
20160413,770.31,775.75,764.591,771.91,1328029.0,0.0,764.5636540429888
20160414,775.36,779.61,773.22,775.39,968191.0,0.0,772.1561596180081
20160415,775.5,780.93,774.93,780.0,1097079.0,0.0,775.6372621888851
20160418,780.19,788.55,777.61,787.68,1149432.0,0.0,780.2487491479209
20160419,790.5,790.95,770.27,776.25,1520761.0,0.0,787.9312810902895
20160420,779.16,779.66,771.27,774.92,1193218.0,0.0,776.497302452316
20160421,777.31,781.68,771.55,781.14,1706634.0,0.0,775.1667654068777
20160422,743.91,753.92,730.37,737.77,6483860.0,0.0,781.3887985023825
20160425,735.35,744.88,735.1,742.21,2181262.0,0.0,738.0039571282749
20160426,744.42,745.59,720.32,725.37,1953360.0,0.0,742.445387755102
20160427,725.32,727.15,709.08,721.46,2874020.0,0.0,725.5995817749065
20160428,723.29,729.26,703.2,705.0,2130468.0,0.0,721.6881747110809
20160429,704.12,712.11,703.78,707.88,2300607.0,0.0,705.2225042473666
20160502,711.92,715.41,706.36,714.41,1137134.0,0.0,708.1034069293478
20160503,712.5,713.37,707.33,708.44,1772660.0,0.0,714.6355483870967
20160504,706.77,715.05,704.05,711.37,1049889.0,0.0,708.6634453496266
20160505,715.0,717.55,709.45,714.71,999371.0,0.0,711.5943637597557
20160506,712.2,725.99,711.95,725.18,1331718.0,0.0,714.935420624152
20160509,726.7,734.29,723.5,729.13,1742825.0,0.0,725.4088945405222
20160510,734.96,740.0,731.61,739.38,1154428.0,0.0,729.3601559322034
20160511,740.52,740.8,727.903,730.55,1007524.0,0.0,739.6135513385293
20160512,732.0,735.37,724.27,728.07,881204.0,0.0,730.7804810298103
20160513,726.62,731.29,723.51,724.83,817350.0,0.0,728.2995631561125
20160516,724.32,732.68,720.0,730.3,716115.0,0.0,725.0583886255924
20160517,731.06,735.85,718.0,720.13,896305.0,0.0,730.5301624365482
20160518,718.5,725.57,715.02,721.78,1080783.0,0.0,720.3566441136671
20160519,718.3,720.5,710.305,715.31,987401.0,0.0,722.0071254649982
20160520,716.46,727.7,715.01,721.71,1192640.0,0.0,715.5348613928329
20160523,719.98,723.5,716.94,717.25,862019.0,0.0,721.9369482933424
20160524,719.85,734.2,719.645,733.03,1284374.0,0.0,717.4753648648649
20160525,735.0,739.89,732.6,738.1,1097215.0,0.0,733.2606180344478
20160526,736.0,741.1,733.0,736.93,885271.0,0.0,738.3322518568535
20160527,737.51,747.91,737.01,747.64,1052280.0,0.0,737.1617786027674
20160531,748.76,753.48,745.57,748.85,1409086.0,0.0,747.8753137651822
20160601,748.47,751.37,744.34,748.46,657176.0,0.0,749.0856424957842
20160602,746.1,747.3,737.0,744.27,1216028.0,0.0,748.6954315576535
20160603,741.49,741.49,733.91,735.86,785846.0,0.0,744.5039400067408
20160606,738.5,738.5,728.29,730.06,1019217.0,0.0,736.0910276280324
20160607,733.27,736.71,730.8,731.09,816020.0,0.0,730.2889962950488
20160608,739.5,743.81,735.765,742.93,1097087.0,0.0,731.3192659932661
20160609,737.07,743.93,736.5,742.52,619331.0,0.0,743.1631740154829
20160610,735.95,739.64,730.51,733.19,1242152.0,0.0,742.7529576043069
20160613,729.82,739.0,729.82,731.88,746805.0,0.0,733.4197410023546
20160614,729.31,736.0,726.5,733.25,877264.0,0.0,732.1092232683255
20160615,734.92,736.96,731.31,732.19,731766.0,0.0,733.479606722689
20160616,727.96,730.39,715.54,724.25,1526198.0,0.0,732.4191733870969
20160617,721.39,721.39,701.12,704.26,3032604.0,0.0,724.4764292912328
20160620,710.31,715.87,705.41,706.13,1252499.0,0.0,704.4796406984553
20160621,710.05,715.38,704.66,708.88,1189348.0,0.0,706.3501946962068
20160622,714.05,714.21,705.88,710.82,1017797.0,0.0,709.1010436241611
20160623,710.55,714.87,700.25,714.87,1383055.0,0.0,711.0416202616572
20160624,690.17,705.0,684.91,685.28,3080403.0,0.0,715.092904091214
20160627,682.49,683.325,672.66,681.14,2272956.0,0.0,685.4929098223265
20160628,691.37,692.74,684.85,691.26,1296280.0,0.0,681.351451072386
20160629,694.26,699.5,692.683,695.19,1959098.0,0.0,691.474770519263
20160630,697.65,703.77,694.9019999999999,703.53,1466713.0,0.0,695.4060147354321
20160701,705.1,712.53,703.73,710.25,1073539.0,0.0,703.748734516237
20160705,705.01,708.12,699.13,704.89,1249075.0,0.0,710.4709103078983
20160706,699.84,713.0,699.0,708.97,913725.0,0.0,705.1090431582469
20160707,710.11,710.17,700.67,707.26,641397.0,0.0,709.1903344481606
20160708,710.56,717.9,708.11,717.78,1046404.0,0.0,707.4796890672015
20160711,719.42,728.929,718.865,727.04,1023465.0,0.0,718.0031316844919
20160712,731.92,735.6,727.5,732.51,838323.0,0.0,727.2661510190444
20160713,735.52,735.52,729.02,729.48,669129.0,0.0,732.7379024716099
20160714,733.94,736.14,730.59,735.78,621134.0,0.0,729.706814691152
20160715,741.0,741.0,734.64,735.63,1194328.0,0.0,736.0088417890521
20160718,737.91,755.137,736.51,753.2,1791369.0,0.0,735.8587153820487
20160719,749.87,756.59,748.4889999999999,753.41,1067412.0,0.0,753.4344996664444
20160720,754.05,760.64,754.05,757.08,925522.0,0.0,753.6444914971657
20160721,757.0,758.15,751.52,754.41,633910.0,0.0,757.3156366666667
20160722,757.32,759.45,752.655,759.28,709559.0,0.0,754.644668443852
20160725,757.68,759.825,754.07,757.52,835240.0,0.0,759.5162125249833
20160726,757.52,759.26,752.75,757.65,805819.0,0.0,757.7555477855477
20160727,758.97,764.45,755.93,761.97,1040055.0,0.0,757.8855126498003
20160728,768.84,768.97,759.09,765.84,1838822.0,0.0,762.2068718801997
20160729,797.71,803.94,790.0,791.34,4289471.0,0.0,766.0780805056554
20160801,786.67,807.49,785.04,801.23,2501792.0,0.0,791.5864815430663
20160802,797.33,802.32,794.53,800.12,1405224.0,0.0,801.4796875000001
20160803,796.47,799.54,793.02,798.82,898737.0,0.0,800.3692356264539
20160804,798.24,800.2,793.92,797.25,754030.0,0.0,799.0687209302326
20160805,800.11,807.22,797.81,806.93,1164903.0,0.0,797.4981169046828
20160808,806.0,807.6,801.69,805.23,875466.0,0.0,807.1812483399734
20160809,804.49,813.33,804.06,807.48,1005271.0,0.0,805.4806007301693
20160810,807.05,810.8789999999999,806.49,808.49,826567.0,0.0,807.7312641008626
20160811,810.47,813.8789999999999,806.0,808.2,859039.0,0.0,808.7415157545605
20160812,805.09,807.19,803.64,807.05,747085.0,0.0,808.4513362068966
20160815,807.21,811.36,804.03,805.96,631110.0,0.0,807.3008717268809
20160816,803.5,804.26,797.0,801.19,687572.0,0.0,806.2104274353877
20160817,800.0,805.63,796.3,805.42,725687.0,0.0,801.4387644915536
20160818,805.36,808.0,801.63,802.75,749900.0,0.0,805.6700827814569
20160819,799.79,801.23,796.88,799.65,843552.0,0.0,802.9991161866932
20160822,798.51,799.3,794.33,796.95,593051.0,0.0,799.8980079417604
20160823,800.48,801.0,795.99,796.59,789996.0,0.0,797.1970327489249
20160824,796.86,798.46,790.76,793.6,891143.0,0.0,796.836832010582
20160825,792.0,794.72,787.23,791.3,901452.0,0.0,793.8457619834711
20160826,792.49,799.4,789.4069999999999,793.22,1114144.0,0.0,791.544920687376
20160829,793.05,798.52,790.32,795.82,663083.0,0.0,793.4654740667328
20160830,792.88,798.0,789.47,791.92,955422.0,0.0,796.066251651255
