Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20120502,35.751999999999995,36.146,35.751999999999995,36.11,391324.0,0.0,35.989651518172174
20120503,36.037,36.283,35.963,35.991,502417.0,0.0,36.09425448443436
20120504,35.745,35.981,35.745,35.854,587096.0,0.0,36.00450975335267
20120507,35.726,36.265,35.696999999999996,35.963,662383.0,0.0,35.87369178105744
20120508,35.826,36.11,35.552,35.954,799751.0,0.0,35.95131493730158
20120509,35.596,35.745,35.205,35.277,1276819.0,0.0,35.95364868364605
20120510,35.313,35.616,34.946999999999996,35.268,894085.0,0.0,35.365536191817306
20120511,35.113,35.624,35.03,35.414,574778.0,0.0,35.28075621644787
20120514,35.085,35.369,34.93,35.14,568233.0,0.0,35.396568628523674
20120515,35.177,35.205,34.783,35.012,684923.0,0.0,35.17356895274325
20120516,35.259,35.259,34.599000000000004,34.626999999999995,620528.0,0.0,35.033135838199335
20120517,33.905,34.325,33.575,33.667,922206.0,0.0,34.68011422677615
20120518,33.75,33.813,33.328,33.391999999999996,731784.0,0.0,33.79927057498424
20120521,33.493,34.078,33.439,34.033,428590.0,0.0,33.4450621172466
20120522,34.069,34.563,34.025,34.224000000000004,557047.0,0.0,33.956276163673024
20120523,34.069,34.637,33.823,34.546,510219.0,0.0,34.18908029764671
20120524,34.665,34.681999999999995,34.251999999999995,34.508,294026.0,0.0,34.499463536782926
20120525,34.59,34.673,34.078,34.134,726455.0,0.0,34.506887024602044
20120529,34.39,34.508,34.17,34.407,861569.0,0.0,34.182624404023215
20120530,34.150999999999996,34.216,33.823,33.933,613054.0,0.0,34.3777344057131
20120531,33.914,33.931999999999995,33.3,33.757,997903.0,0.0,33.9910270034518
20120601,33.163000000000004,33.448,32.652,32.716,938113.0,0.0,33.7875214986503
20120604,32.744,32.843,32.395,32.760999999999996,682321.0,0.0,32.855591855374044
20120605,32.705999999999996,32.899,32.561,32.588,983329.0,0.0,32.773311277489015
20120606,32.798,33.071999999999996,32.798,32.935,1335924.0,0.0,32.61212818908049
20120607,33.338,33.649,32.99,33.063,1098436.0,0.0,32.89294976963999
20120608,33.054,33.338,32.944,33.283,567019.0,0.0,33.04085749549216
20120611,33.575,33.622,33.018,33.063,727657.0,0.0,33.25147553497426
20120612,33.202,33.556999999999995,32.935,33.556999999999995,673263.0,0.0,33.08754186932599
20120613,33.466,33.757,33.183,33.31,599477.0,0.0,33.49585303665942
20120614,33.400999999999996,33.731,33.319,33.556999999999995,654743.0,0.0,33.334212773251
20120615,33.585,34.189,33.575,34.061,863802.0,0.0,33.527969885726854
20120618,33.885999999999996,34.251999999999995,33.885999999999996,34.051,502075.0,0.0,33.99157296959335
20120619,34.17,34.599000000000004,34.141999999999996,34.417,411702.0,0.0,34.04326161937201
20120620,34.417,34.481,33.96,34.189,312293.0,0.0,34.36833530346963
20120621,34.233000000000004,34.271,33.439,33.53,376474.0,0.0,34.212355915110734
20120622,33.721,33.75,33.374,33.667,1551220.0,0.0,33.61884490765281
20120625,33.183,33.594,32.798,33.071999999999996,498973.0,0.0,33.66073070156774
20120626,33.082,33.218,32.760999999999996,33.154,582205.0,0.0,33.14865670125964
20120627,33.283,34.078,33.236999999999995,33.885999999999996,637509.0,0.0,33.15330437686796
20120628,33.694,34.262,33.475,34.216,706238.0,0.0,33.7905773651137
20120629,34.764,35.479,34.701,35.323,1000673.0,0.0,34.160672043484645
20120702,35.542,35.991,35.34,35.963,807748.0,0.0,35.17215892361045
20120703,35.861999999999995,36.155,35.854,36.063,299753.0,0.0,35.86080329297569
20120705,35.963,36.366,35.854,36.165,421874.0,0.0,36.03688212103492
20120706,35.771,35.891,35.423,35.736,362774.0,0.0,36.148447275547774
20120709,35.596,35.844,35.542,35.836,246056.0,0.0,35.789304306633845
20120710,36.092,36.421,35.817,35.927,874728.0,0.0,35.8299650375205
20120711,35.945,36.192,35.726,35.935,484472.0,0.0,35.914458216927414
20120712,35.844,35.891,35.205,35.67,696433.0,0.0,35.93234500344434
20120713,35.751999999999995,36.742,35.696999999999996,36.476,924789.0,0.0,35.70390900746941
20120716,36.694,36.775999999999996,35.981,36.054,957630.0,0.0,36.37613380549443
20120717,34.573,34.993,33.823,34.764,3942797.0,0.0,36.09569352119789
20120718,34.555,34.961,34.353,34.681999999999995,1268969.0,0.0,34.93621662151505
20120719,34.828,34.93,34.647,34.802,920088.0,0.0,34.71480469059346
20120720,34.647,34.738,34.116,34.454,5490030.0,0.0,34.7907374683169
20120723,33.885999999999996,34.464,33.84,34.372,681002.0,0.0,34.49749999419545
20120724,34.335,34.435,33.951,34.325,866169.0,0.0,34.38820880700475
20120725,34.454,34.82,34.344,34.39,1000649.0,0.0,34.333163649195
20120726,34.792,35.305,34.738,35.249,932603.0,0.0,34.38265916518218
20120727,35.378,36.146,35.378,35.945,833451.0,0.0,35.13712165517555
20120730,36.063,36.228,35.927,36.1,729707.0,0.0,35.84098346186486
20120731,36.063,36.503,35.991,36.256,945954.0,0.0,36.06668240811766
20120801,36.338,36.685,36.037,36.265,955442.0,0.0,36.23164630214498
20120802,36.129,36.594,35.826,36.521,898127.0,0.0,36.26070934610148
20120803,37.034,37.509,36.887,37.19,856808.0,0.0,36.48751730849521
20120806,37.391,37.637,37.134,37.299,847359.0,0.0,37.099702489509795
20120807,37.537,37.537,37.051,37.199,475167.0,0.0,37.2734022024532
20120808,37.108000000000004,37.584,37.025999999999996,37.363,334927.0,0.0,37.208559146641676
20120809,37.28,37.428000000000004,37.108000000000004,37.273,275140.0,0.0,37.343156328614214
20120810,37.134,37.463,36.905,37.445,389420.0,0.0,37.282014449134735
20120813,37.336,37.5,37.052,37.317,448268.0,0.0,37.424057037235514
20120814,37.473,37.537,37.193000000000005,37.273,596175.0,0.0,37.330757091261724
20120815,37.181,37.884,37.098,37.867,615978.0,0.0,37.280421854916405
20120816,37.966,38.085,37.628,37.692,765569.0,0.0,37.791612204297934
20120817,37.719,37.94,37.492,37.884,632596.0,0.0,37.704803020173195
20120820,37.875,37.93,37.446,37.838,586130.0,0.0,37.8609641885062
20120821,38.023,38.095,37.527,37.574,331757.0,0.0,37.84095205263907
20120822,37.492,37.619,37.19,37.381,350070.0,0.0,37.60831740234426
20120823,37.235,37.409,37.07,37.134,392965.0,0.0,37.41021462312194
20120824,37.016,37.418,36.952,37.381,533388.0,0.0,37.16948905314091
20120827,37.546,37.6,37.216,37.363,496422.0,0.0,37.35381788417664
20120828,37.289,37.363,36.997,37.016,824363.0,0.0,37.36181993735038
20120829,36.933,37.299,36.933,37.152,432743.0,0.0,37.06044653473944
20120830,36.905,36.978,36.732,36.869,272652.0,0.0,37.140232364309284
20120831,37.051,37.125,36.786,36.978,307086.0,0.0,36.903865620485405
