Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150430,22.921999999999997,22.991,22.31,22.498,7522326.0,0.0,22.879084264726092
20150501,22.468000000000004,22.765,22.468000000000004,22.725,3659934.0,0.0,22.540567054170115
20150504,22.784000000000002,22.941999999999997,22.596999999999998,22.863000000000003,3502413.0,0.0,22.702999836908738
20150505,22.833000000000002,22.833000000000002,22.39,22.39,4200562.0,0.0,22.849291546937977
20150506,22.449,22.893,22.34,22.873,8395686.0,0.0,22.428660512045173
20150507,22.912,24.253,22.803,24.066,15332626.0,0.0,22.843297059467453
20150508,24.302,24.795,24.184,24.697,8611086.0,0.0,23.94775240752273
20150511,24.647,24.706999999999997,24.272,24.291999999999998,5768178.0,0.0,24.64078893659041
20150512,24.194000000000003,24.331999999999997,23.928,24.261999999999997,6067647.0,0.0,24.31672669510536
20150513,24.45,24.616999999999997,24.229,24.281999999999996,3787140.0,0.0,24.279357304486172
20150514,24.44,24.923000000000002,24.371,24.815,5748501.0,0.0,24.267815707910916
20150515,24.963,25.298000000000002,24.795,25.061999999999998,8338688.0,0.0,24.774201055680365
20150518,25.002,25.258000000000003,24.928,25.061999999999998,3870013.0,0.0,25.021805248664727
20150519,25.238000000000003,25.288,25.002,25.12,3552031.0,0.0,25.07529906992943
20150520,25.13,25.406,25.041999999999998,25.386999999999997,4827501.0,0.0,25.10376211838302
20150521,25.278000000000002,25.357,25.1,25.258000000000003,4703051.0,0.0,25.37559112722196
20150522,25.14,25.386999999999997,25.022,25.13,2933891.0,0.0,25.254076809326378
20150526,25.031999999999996,25.090999999999998,24.815,25.052,3201720.0,0.0,25.154940566562605
20150527,25.13,25.397,24.973000000000003,25.346999999999998,3773538.0,0.0,25.04748527108539
20150528,25.308000000000003,25.515,25.2,25.362,4409729.0,0.0,25.325122468223128
20150529,25.525,25.584,24.835,24.904,8025728.0,0.0,25.359990198015655
20150601,25.081,25.288,24.795,25.037,4342398.0,0.0,24.953252434181575
20150602,24.953000000000003,25.397,24.913,25.17,3927421.0,0.0,25.024474110175014
20150603,25.397,25.693,25.308000000000003,25.593000000000004,5423922.0,0.0,25.159009345375825
20150604,25.406,25.721999999999998,25.248,25.318,3938971.0,0.0,25.558357497463955
20150605,25.268,25.465,25.19,25.406,2649885.0,0.0,25.33192146690009
20150608,25.406,25.416,24.874000000000002,25.081,6350493.0,0.0,25.411585717450112
20150609,25.090999999999998,25.515,24.845,25.16,7986064.0,0.0,25.093550398526006
20150610,25.14,25.238000000000003,24.795,25.14,5405434.0,0.0,25.171979350861566
20150611,24.726999999999997,25.031999999999996,24.579,24.943,13357646.0,0.0,25.123771198229047
20150612,24.894000000000002,25.081,24.706999999999997,25.041999999999998,8345844.0,0.0,24.9746867162536
20150615,24.894000000000002,24.913,24.134,24.194000000000003,11584435.0,0.0,25.023919399611227
20150616,24.489,24.549,24.302,24.391,9034256.0,0.0,24.2672353120587
20150617,24.529,24.616999999999997,24.322,24.519000000000002,6296431.0,0.0,24.388032109404804
20150618,24.559,24.913,24.549,24.785,7321289.0,0.0,24.49337868575024
20150619,24.835,24.845,24.529,24.656999999999996,6813120.0,0.0,24.77506766157754
20150622,24.805,24.904,24.755,24.874000000000002,4497044.0,0.0,24.651559323668664
20150623,24.884,25.11,24.805,25.061999999999998,3831215.0,0.0,24.873423082068438
