Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20170222,828.66,833.25,828.64,830.76,901969.0,0.0,831.66
20170223,830.12,832.46,822.88,831.33,1192820.0,0.0,830.76
20170224,827.73,829.0,824.2,828.64,1376546.0,0.0,831.33
20170227,824.55,830.5,824.0,829.28,1048782.0,0.0,828.64
20170228,825.61,828.54,820.2,823.21,1638677.0,0.0,829.28
20170301,828.85,836.255,827.26,835.24,1412695.0,0.0,823.21
20170302,833.85,834.51,829.64,830.63,795781.0,0.0,835.24
20170303,830.56,831.36,825.7510000000001,829.08,881685.0,0.0,830.63
20170306,826.95,828.88,822.4,827.56,954852.0,0.0,829.08
20170307,827.4,833.41,826.52,831.91,983349.0,0.0,827.56
20170308,833.51,838.15,831.79,835.37,915520.0,0.0,831.91
20170309,836.0,842.0,834.21,838.68,1230591.0,0.0,835.37
20170310,843.28,844.91,839.5,843.25,1668733.0,0.0,838.68
20170313,847.753,848.685,843.25,845.54,1223647.0,0.0,843.25
20170314,843.64,847.24,840.8,845.62,780198.0,0.0,845.54
20170315,847.59,848.63,840.77,847.2,1381474.0,0.0,845.62
20170316,849.03,850.85,846.13,848.78,977560.0,0.0,847.2
20170317,851.61,853.4,847.11,852.12,1612724.0,0.0,848.78
20170320,850.01,850.22,845.15,848.4,1231521.0,0.0,852.12
20170321,851.4,853.5,829.02,830.46,2463484.0,0.0,848.4
20170322,831.91,835.55,827.18,829.59,1401465.0,0.0,830.46
20170323,821.0,822.57,812.257,817.58,3487056.0,0.0,829.59
20170324,820.08,821.93,808.89,814.43,1942593.0,0.0,817.58
20170327,806.95,821.63,803.37,819.51,1805933.0,0.0,814.43
20170328,820.41,825.99,814.0269999999999,820.92,1527248.0,0.0,819.51
20170329,825.0,832.765,822.38,831.41,1297192.0,0.0,820.92
20170330,833.5,833.68,829.0,831.5,1042628.0,0.0,831.41
20170331,828.97,831.64,827.39,829.6,1205256.0,0.0,831.5
20170403,829.22,840.85,829.22,838.55,1671503.0,0.0,829.6
20170404,831.36,835.18,829.0360000000001,834.57,1031012.0,0.0,838.55
20170405,835.51,842.45,830.72,831.41,1509585.0,0.0,834.57
20170406,832.4,836.39,826.46,827.88,1229645.0,0.0,831.41
20170407,827.96,828.485,820.513,824.67,1057253.0,0.0,827.88
20170410,825.39,829.35,823.77,824.73,888715.0,0.0,824.67
20170411,824.71,827.427,817.02,823.35,1079732.0,0.0,824.73
20170412,821.93,826.66,821.02,824.32,858986.0,0.0,823.35
20170413,822.14,826.38,821.44,823.56,955830.0,0.0,824.32
20170417,825.01,837.75,824.47,837.17,833593.0,0.0,823.56
20170418,834.22,838.93,832.71,836.82,773214.0,0.0,837.17
20170419,839.79,842.22,836.29,838.21,936210.0,0.0,836.82
20170420,841.44,845.2,839.32,841.65,933451.0,0.0,838.21
20170421,842.88,843.88,840.6,843.19,1256562.0,0.0,841.65
20170424,851.2,863.45,849.86,862.76,1371831.0,0.0,843.19
20170425,865.0,875.0,862.81,872.3,1671671.0,0.0,862.76
20170426,874.23,876.05,867.748,871.73,1235967.0,0.0,872.3
20170427,873.6,875.4,870.38,874.25,2014677.0,0.0,871.73
20170428,910.66,916.85,905.77,905.96,3276255.0,0.0,874.25
20170501,901.94,915.68,901.45,912.57,2115701.0,0.0,905.96
20170502,909.62,920.77,909.453,916.44,1545245.0,0.0,912.57
20170503,914.86,928.1,912.543,927.04,1498051.0,0.0,916.44
20170504,926.07,935.93,924.59,931.66,1421984.0,0.0,927.04
20170505,933.54,934.9,925.2,927.13,1911275.0,0.0,931.66
20170508,926.12,936.925,925.26,934.3,1329096.0,0.0,927.13
20170509,936.95,937.5,929.53,932.17,1581337.0,0.0,934.3
20170510,931.98,932.0,925.16,928.78,1173901.0,0.0,932.17
20170511,925.32,932.53,923.03,930.6,835028.0,0.0,928.78
20170512,931.53,933.44,927.85,932.22,1050377.0,0.0,930.6
20170515,932.95,938.25,929.34,937.08,1104646.0,0.0,932.22
20170516,940.0,943.11,937.58,943.0,968288.0,0.0,937.08
