Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20120502,40.339,41.181000000000004,40.19,41.118,2931677.0,0.0,40.719218429563085
20120503,41.265,41.476000000000006,39.648,39.657,3100800.0,0.0,41.12529004986625
20120504,39.223,39.51,38.202,38.358000000000004,4297713.0,0.0,39.66402639315176
20120507,38.097,38.407,37.855,37.958,3892667.0,0.0,38.36479190669914
20120508,37.61,38.164,36.918,37.967,5160711.0,0.0,37.96471887973267
20120509,37.569,37.69,37.186,37.36,4049391.0,0.0,37.973719289323384
20120510,37.619,38.366,37.619,38.226,4845894.0,0.0,37.36660915245596
20120511,37.931999999999995,38.495,37.508,37.95,2725211.0,0.0,38.232763316528484
20120514,37.464,37.897,37.186,37.61,3350817.0,0.0,37.9567126429623
20120515,37.464,38.251999999999995,37.454,37.569,3405674.0,0.0,37.616650444874125
20120516,37.828,38.260999999999996,37.647,38.018,3180993.0,0.0,37.57564192218032
20120517,38.062,38.106,36.616,36.66,4064891.0,0.0,38.02472117703771
20120518,36.928000000000004,37.092,36.131,36.251999999999995,2901376.0,0.0,36.66647660871121
20120521,36.374,37.454,36.279,37.369,4228808.0,0.0,36.258402329749096
20120522,37.673,38.510999999999996,37.35,38.139,2867079.0,0.0,37.375601325216905
20120523,37.749,38.381,37.316,38.294000000000004,2704773.0,0.0,38.14573808616347
20120524,38.4,38.521,37.889,38.416,2080234.0,0.0,38.30076463941059
20120525,38.617,38.701,38.260999999999996,38.452,1584680.0,0.0,38.4227852580032
20120529,38.997,39.584,38.773,39.344,2069482.0,0.0,38.45879051029543
20120530,38.847,38.929,38.174,38.521,2028195.0,0.0,39.35094896529688
20120531,38.443000000000005,38.537,37.775,38.302,2860086.0,0.0,38.52780042956864
20120601,37.629,37.931999999999995,37.299,37.396,3021113.0,0.0,38.308760006175845
20120604,37.464,37.812,36.988,37.569,2560523.0,0.0,37.40259670781893
20120605,36.327,36.336,33.613,33.909,12044918.0,0.0,37.57562647584973
20120606,33.974000000000004,34.235,33.394,34.217,4826888.0,0.0,33.914970664133
20120607,34.537,34.866,34.086999999999996,34.259,3412152.0,0.0,34.223024678111585
20120608,34.259,34.998000000000005,34.069,34.874,2658730.0,0.0,34.265031107147024
20120611,35.281,35.385,33.705999999999996,33.759,3135393.0,0.0,34.88013994992632
20120612,33.698,34.156,33.516999999999996,34.077,2899991.0,0.0,33.7649395889186
20120613,33.898,34.139,33.437,33.619,2772948.0,0.0,34.082995350839205
20120614,33.741,34.069,33.419000000000004,33.799,2344602.0,0.0,33.624912453099846
20120615,34.054,34.321,33.907,34.295,2392718.0,0.0,33.80494353711521
20120618,33.965,34.423,33.777,34.374,2268266.0,0.0,34.301031076978035
20120619,34.626,35.281,34.617,35.038000000000004,1988037.0,0.0,34.38004410714286
20120620,35.117,35.256,34.58,34.96,1602303.0,0.0,35.04416157821114
20120621,35.117,35.299,33.645,33.698,2239883.0,0.0,34.96614654459482
20120622,33.922,33.937,33.41,33.705999999999996,2220643.0,0.0,33.70392018156442
20120625,33.457,33.594,33.17,33.488,1613494.0,0.0,33.71192057092331
20120626,33.611,33.808,33.047,33.394,1942779.0,0.0,33.49388062273632
20120627,33.394,33.654,33.021,33.23,1658638.0,0.0,33.399862815273146
20120628,33.074,33.488,32.571999999999996,33.457,2382256.0,0.0,33.23583253076511
20120629,34.001,34.91,33.93,34.91,2205365.0,0.0,33.46287196571827
20120702,34.945,34.945,33.532,33.799,3012501.0,0.0,34.91612996969156
20120703,33.799,35.344,33.629,35.336,1809520.0,0.0,33.80493082359255
20120705,35.117,35.979,35.056,35.760999999999996,2190920.0,0.0,35.34220369668172
20120706,35.656,35.875,35.038000000000004,35.23,1802680.0,0.0,35.767278331660485
20120709,35.23,35.361999999999995,34.755,35.135,1890910.0,0.0,35.23618259759175
20120710,35.317,35.558,34.259,34.478,2392319.0,0.0,35.14116458572933
20120711,34.459,34.684,33.922,34.478,2740557.0,0.0,34.48404646854953
20120712,34.441,36.98,34.423,36.644,5761829.0,0.0,34.484045356716045
20120713,36.729,37.726,36.683,37.465,2788924.0,0.0,36.65042994387308
20120716,37.445,37.82,36.79,37.23,3043087.0,0.0,37.47157493482798
20120717,37.387,37.828,36.961999999999996,37.525999999999996,1463154.0,0.0,37.236531929585794
20120718,37.422,38.955999999999996,37.24,38.866,2803682.0,0.0,37.53258343794961
20120719,38.9,39.355,38.501,39.233000000000004,1820697.0,0.0,38.87282065833141
20120720,39.058,39.086,38.049,38.076,2416934.0,0.0,39.23988473424703
20120723,37.406,38.275,37.03,38.16,1751547.0,0.0,38.08267775149358
20120724,38.244,38.251999999999995,36.669000000000004,37.097,3035170.0,0.0,38.166691481283614
20120725,37.446999999999996,37.684,37.006,37.24,2145460.0,0.0,37.10350131763348
20120726,37.989000000000004,38.569,37.5,37.814,1784173.0,0.0,37.24652558140728
20120727,38.196999999999996,38.806999999999995,37.935,38.459,1819462.0,0.0,37.82062642974843
20120730,38.477,38.736,38.031,38.111,1744138.0,0.0,38.465739858070535
20120731,38.092,38.241,37.465,37.51,2007561.0,0.0,38.11767685143342
20120801,37.786,37.945,36.588,36.727,2096306.0,0.0,37.51656886749645
20120802,36.282,37.292,36.082,36.945,2480004.0,0.0,36.73342868265185
20120803,37.483000000000004,37.675,37.11,37.483000000000004,2234255.0,0.0,36.951466250171684
20120806,37.433,37.571,37.039,37.161,1480343.0,0.0,37.489560610757636
20120807,37.406,38.067,37.379,37.876,1401214.0,0.0,37.16750230741924
20120808,37.736,37.823,37.101,37.3,1159254.0,0.0,37.882628026283925
20120809,37.361,37.361,36.927,37.24,1188516.0,0.0,37.30652466288143
20120810,36.83,36.927,36.222,36.605,1607612.0,0.0,37.24651283433228
20120813,36.482,36.727,36.161,36.708,1282147.0,0.0,36.611399074785076
20120814,36.954,37.014,36.658,36.779,981849.0,0.0,36.714416194609605
20120815,36.658,37.5,36.658,37.361,1589933.0,0.0,36.785427659574474
20120816,37.361,37.885,36.917,37.729,2263356.0,0.0,37.36752969331673
20120817,37.885,38.65,37.3,38.544000000000004,2040921.0,0.0,37.735593758172705
20120820,38.607,38.615,37.858000000000004,37.989000000000004,1266621.0,0.0,38.55073699509945
20120821,38.006,38.266,37.778,37.954,1099451.0,0.0,37.995637424048084
20120822,37.954,38.371,37.858000000000004,38.04,1119898.0,0.0,37.96063010109592
20120823,37.971,38.16,37.519,38.067,1219601.0,0.0,38.04664417015049
20120824,37.979,39.188,37.83,38.893,2652205.0,0.0,38.073647777580966
20120827,38.986999999999995,39.135,38.414,38.615,1987378.0,0.0,38.899792847025466
20120828,38.552,38.948,38.189,38.43,1997306.0,0.0,38.62174242902205
20120829,38.405,38.625,37.954,38.205999999999996,1573001.0,0.0,38.43670848141318
20120830,37.885,37.909,37.371,37.465,1300882.0,0.0,38.21266766943897
20120831,37.666,37.974000000000004,37.292,37.483000000000004,1366895.0,0.0,37.47153538570418
20120904,37.285,38.119,37.213,37.729,2096350.0,0.0,37.48953739980217
20120905,37.153,37.545,36.135999999999996,36.744,2633097.0,0.0,37.73557974528485
20120906,36.815,37.043,36.318000000000005,36.689,3858943.0,0.0,36.75040441060785
20120907,36.856,36.909,36.318000000000005,36.65,2044468.0,0.0,36.69539356142923
20120910,36.65,37.249,36.395,36.753,1897208.0,0.0,36.656385540038826
20120911,36.667,37.169000000000004,36.614000000000004,36.996,1722685.0,0.0,36.75940256670097
20120912,37.006,37.455999999999996,36.986999999999995,37.129,1440346.0,0.0,37.002444403536835
20120913,36.875,37.719,36.37,37.289,2770990.0,0.0,37.13546677036593
20120914,37.231,38.527,37.12,38.501,3250189.0,0.0,37.29549390567038
20120917,38.347,38.625,37.971,38.258,1968185.0,0.0,38.50770681427857
20120918,38.179,38.309,37.589,37.684,1553945.0,0.0,38.26466270867944
20120919,37.806,38.309,37.423,38.031,2094833.0,0.0,37.69056020192394
20120920,37.961999999999996,38.371,37.571,38.196999999999996,1700723.0,0.0,38.037620295731465
20120921,38.258,38.675,37.736,37.961999999999996,7751349.0,0.0,38.20364836211077
20120924,37.858000000000004,38.092,37.536,37.867,1945119.0,0.0,37.96860578496924
20120925,37.918,38.535,37.631,37.656,2255256.0,0.0,37.873587861190956
20120926,37.711,38.022,36.954,37.039,1804833.0,0.0,37.66254946568001
20120927,37.111999999999995,37.613,36.788000000000004,37.263000000000005,1532019.0,0.0,37.04543950617284
20120928,37.137,37.483000000000004,36.779,37.397,1805426.0,0.0,37.269477869864225
20121001,37.769,39.205999999999996,37.406,38.793,3178031.0,0.0,37.40350033702626
20121002,39.014,39.336,38.275,38.535,2044982.0,0.0,38.79974528461221
20121003,38.579,38.824,38.284,38.569,1639384.0,0.0,38.5416986068742
20121004,38.816,39.391999999999996,38.598,38.708,1314964.0,0.0,38.57570343335454
20121005,38.909,39.094,38.309,38.43,1702076.0,0.0,38.714726744186045
20121008,38.387,38.44,38.013000000000005,38.241,990143.0,0.0,38.43667657564818
20121009,38.205999999999996,38.216,37.12,37.213,1896426.0,0.0,38.247642113606844
20121010,37.371,37.796,36.744,36.815,2967246.0,0.0,37.219459926187184
20121011,38.875,41.033,38.275,39.92,7825739.0,0.0,36.821388731805065
20121012,39.876,40.056999999999995,39.005,39.423,3157471.0,0.0,39.926934162102505
20121015,39.65,39.893,39.169000000000004,39.623000000000005,2080505.0,0.0,39.429845476944735
20121016,39.144,39.683,38.856,39.077,3091723.0,0.0,39.62987946507116
20121017,39.094,39.668,38.9,39.53,1534213.0,0.0,39.08378218003692
20121018,39.423,39.47,38.919000000000004,38.919000000000004,2135507.0,0.0,39.53686066398619
20121019,38.846,39.178000000000004,37.893,38.067,1850529.0,0.0,38.92575200855117
20121022,38.085,38.992,37.945,38.625,1531877.0,0.0,38.07360101692249
20121023,38.248000000000005,38.684,38.04,38.371,1238696.0,0.0,38.631697960618766
20121024,38.494,38.824,37.996,38.031,1203970.0,0.0,38.377652086819374
20121025,38.3,38.606,37.507,37.629,1577574.0,0.0,38.03759116380207
20121026,37.629,37.966,37.444,37.795,1319008.0,0.0,37.63551941387247
20121031,38.022,39.692,37.935,39.073,2262147.0,0.0,37.80154743286828
20121101,39.278,39.444,39.083,39.39,2125480.0,0.0,39.07977075716403
20121102,39.553000000000004,39.553000000000004,38.284,38.284,2041380.0,0.0,39.39682525465398
20121105,37.357,37.884,36.958,37.75,3714141.0,0.0,38.29062983667424
20121106,37.857,37.961,37.217,37.744,2998245.0,0.0,37.75653493679775
20121107,37.481,37.709,36.801,37.264,2976840.0,0.0,37.750532715342665
20121108,37.105,37.394,36.652,36.7,1635217.0,0.0,37.27044734691015
20121109,37.461999999999996,37.619,36.903,36.983000000000004,2462590.0,0.0,36.70634723985347
20121112,37.035,37.166,36.476,36.503,1559042.0,0.0,36.98939577389809
20121113,36.318000000000005,36.7,36.09,36.179,2301594.0,0.0,36.50931045764834
20121114,36.222,36.275999999999996,35.069,35.138000000000005,3984923.0,0.0,36.18525254007307
20121115,34.981,35.839,34.961999999999996,35.793,3160637.0,0.0,35.144068897069396
20121116,35.698,36.048,35.391999999999996,35.839,2259734.0,0.0,35.79918267882184
20121119,35.865,36.328,35.819,36.248000000000005,2197326.0,0.0,35.84518965814803
20121120,36.292,36.417,35.635999999999996,35.759,2039802.0,0.0,36.254260251807445
20121121,35.908,36.205999999999996,35.549,35.635999999999996,2136932.0,0.0,35.76517346832741
20121123,35.688,36.071999999999996,35.44,35.959,879527.0,0.0,35.64215081582721
20121126,35.899,36.179,35.286,36.004,2370983.0,0.0,35.965206340865244
20121127,35.941,36.152,35.688,35.707,2510783.0,0.0,36.010213134851135
20121128,35.488,35.917,35.204,35.873000000000005,1856630.0,0.0,35.71316002677987
20121129,36.004,37.079,36.004,36.887,3694994.0,0.0,35.87918802521009
20121130,36.975,37.209,36.503,36.545,6724504.0,0.0,36.893364410701246
20121203,36.817,36.965,36.248000000000005,36.791,2741450.0,0.0,36.55130339835508
20121204,36.85,37.15,36.476,36.891,2125564.0,0.0,36.79734540371836
20121205,37.027,37.144,36.32,36.727,1824351.0,0.0,36.897361776073446
20121206,37.249,37.278,36.576,36.94,2692651.0,0.0,36.7333319893508
20121207,37.118,37.525,36.903,37.259,1973396.0,0.0,36.94636813513891
20121210,37.194,37.52,37.045,37.194,1682948.0,0.0,37.265422796871945
20121211,37.286,38.381,37.194,38.054,3130423.0,0.0,37.20041029538979
20121212,38.141,38.275,37.957,38.045,2530259.0,0.0,38.06055951709259
20121213,37.974000000000004,38.291,37.953,38.018,1923003.0,0.0,38.05155679775462
