Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20140304,158.89,160.94,158.45,160.91,3621054.0,0.0,157.09195604371052
20140305,160.97,164.86,160.43,163.92,4683014.0,0.0,160.70340809922055
20140306,164.67,165.9,164.47,164.58,3574299.0,0.0,163.61859215235893
20140307,166.01,167.43,165.06,166.16,4295024.0,0.0,164.34756060310926
20140310,165.52,166.38,164.45,165.43,2298525.0,0.0,165.92200382055856
20140311,165.86,165.86,161.95,161.99,4024298.0,0.0,165.3155655455385
20140312,161.28,162.08,160.0,161.82,2690911.0,0.0,162.10438263123606
20140313,162.54,163.28,158.82,158.95,3588130.0,0.0,161.9040945577869
20140314,159.14,159.6,157.36,157.68,2896714.0,0.0,159.16305850790803
20140317,158.63,160.97,158.58,159.08,3363771.0,0.0,157.8894586052512
20140318,159.49,161.17,159.25,160.28,2035897.0,0.0,159.14084234185862
20140319,160.67,162.24,159.04,160.37,3706299.0,0.0,160.2540720333238
20140320,160.07,162.51,159.49,161.35,4143124.0,0.0,160.34798907342483
20140321,161.79,162.09,159.15,159.19,5029221.0,0.0,161.28159242475365
20140324,159.46,160.17,157.43,158.03,2855745.0,0.0,159.2640101930998
20140325,158.84,159.62,155.25,155.64,4653841.0,0.0,158.14259252318416
20140326,157.08,157.33,154.2,154.21,2724243.0,0.0,155.84537189177732
20140327,154.28,155.7,153.29,154.76,4079906.0,0.0,154.42333596402648
20140328,154.68,156.56,153.78,154.77,2758734.0,0.0,154.8704634928837
20140331,155.62,156.52,154.69,156.24,2615890.0,0.0,154.84219912963735
20140401,157.1,158.54,156.59,158.21,3487960.0,0.0,156.2072649600564
20140402,158.2,159.74,158.04,159.49,2524511.0,0.0,158.08096157422918
20140403,159.53,159.87,157.33,158.37,2451139.0,0.0,159.33497085195887
20140404,159.25,159.28,155.29,155.64,3426412.0,0.0,158.32844695067746
20140407,155.36,155.6,151.06,151.18,4872311.0,0.0,155.7616593647409
20140408,151.32,151.38,148.24,149.29,7177047.0,0.0,151.50230416669345
20140409,149.82,151.62,149.17,150.79,4204436.0,0.0,149.60536870642738
20140410,151.03,151.5,148.57,148.73,5039619.0,0.0,150.91971413828279
20140411,147.27,147.31,144.6,145.61,6775749.0,0.0,148.92693259687653
20140414,147.42,147.9,146.29,147.56,3202346.0,0.0,145.90775398292388
20140415,147.78,148.77,145.99,147.71,3816996.0,0.0,147.65301710471948
20140416,149.09,149.99,147.89,149.93,3351148.0,0.0,147.76365887306946
20140417,153.55,153.92,150.04,150.1,4745907.0,0.0,149.84642997422813
20140421,150.16,150.89,148.98,150.45,4773625.0,0.0,150.03525675451402
20140422,150.29,153.33,149.97,152.99,4768983.0,0.0,150.38806377036735
20140423,152.8,153.46,151.89,152.98,2140038.0,0.0,152.81200686068
20140424,153.56,154.58,153.12,153.37,3077255.0,0.0,152.8618511266748
20140425,153.01,153.29,150.56,150.87,3463073.0,0.0,153.27026174221183
20140428,151.22,151.45,146.84,149.27,4087436.0,0.0,150.93789797166633
20140429,149.78,151.0,149.37,150.87,2265625.0,0.0,149.40113841031726
20140430,151.0,152.89,150.82,152.4,2879536.0,0.0,150.8716436449686
20140501,152.38,153.52,152.29,152.9,2179805.0,0.0,152.3186401465396
20140502,152.98,154.32,151.19,151.5,2687323.0,0.0,152.8187560003553
20140505,149.24,149.61,147.34,149.1,3162816.0,0.0,151.52114983618725
20140506,148.61,148.61,147.01,147.36,3222073.0,0.0,149.24329831707703
20140507,148.17,149.06,146.56,148.28,3419966.0,0.0,147.5490403745205
20140508,148.52,150.85,147.97,150.08,2852239.0,0.0,148.3572918387646
