Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150603,203.0,206.5,201.06,203.88,2891300.0,0.0,203.44120598947796
20150604,202.93,204.5,201.0,204.32,2789400.0,0.0,203.96138349514564
20150605,203.67,209.26,203.16,205.89,2993100.0,0.0,204.40152850788516
20150608,206.8,207.89,201.82,203.15,2435200.0,0.0,205.9721301535974
20150609,201.97,203.85,200.69,202.56,2180299.0,0.0,203.23098989898992
20150610,202.77,206.71,202.43,204.63,2524068.0,0.0,202.64071890145397
20150611,204.89,208.0,204.89,206.77,2208234.0,0.0,204.71152200242227
20150612,206.08,209.84,206.07,207.6,2548600.0,0.0,206.8523527037934
20150615,204.11,205.92,202.55,205.73,1385400.0,0.0,207.68265429608712
20150616,204.0,206.69,203.7,205.0,1685900.0,0.0,205.81186693548386
20150617,207.9,211.36,207.71,209.51,4281800.0,0.0,205.08153970173316
20150618,209.89,210.78,208.02,210.7,1998100.0,0.0,209.59332393231264
20150619,211.56,212.15,209.52,210.87,2539200.0,0.0,210.78376963350783
20150622,212.5,214.22,209.13,209.64,1991300.0,0.0,210.9538043478261
20150623,211.0,212.16,208.81,211.98,1894135.0,0.0,209.72327565392354
20150624,211.89,212.33,209.12,210.32,1658000.0,0.0,212.06418342719226
20150625,209.44,210.49,207.2,207.55,1652900.0,0.0,210.40348210695618
20150626,205.0,206.32,202.75,203.36,3064100.0,0.0,207.63233520900323
20150629,199.93,202.99,198.2,200.5,2411600.0,0.0,203.44061872237847
20150630,203.59,204.33,198.89,199.08,2515999.0,0.0,200.579437751004
20150701,200.59,200.67,196.07,198.71,2883200.0,0.0,199.1588358089121
20150702,198.37,198.78,195.35,197.03,1817200.0,0.0,198.78865569823435
20150706,193.0,194.07,188.02,189.03,4576500.0,0.0,197.10795026073004
20150707,185.29,188.6,180.54,187.54,6249100.0,0.0,189.10471130713714
20150708,179.53,187.4,178.81,184.58,6451100.0,0.0,187.61408416833666
20150709,192.7,192.98,187.18,187.57,5391500.0,0.0,184.6528685897436
20150710,191.29,191.5,187.69,187.75,3043300.0,0.0,187.64403684421305
20150713,189.75,194.83,188.08,193.27,4051000.0,0.0,187.82407926341074
20150714,193.27,194.46,191.22,191.28,1773020.0,0.0,193.34625850340137
20150715,189.91,190.71,185.75,186.58,4047952.0,0.0,191.355432
20150716,189.02,190.66,187.83,190.1,2345300.0,0.0,186.65352259096363
20150717,194.68,200.8,194.38,198.44,5829400.0,0.0,190.17490007993604
20150720,199.55,201.64,197.23,199.61,2896400.0,0.0,198.5182021574111
20150721,199.49,203.48,198.23,202.4,2580000.0,0.0,199.68863817891375
20150722,201.66,206.84,200.52,205.74,3418300.0,0.0,202.47972055888224
20150723,207.32,209.75,206.5,207.63,3468900.0,0.0,205.82102154828414
20150724,209.91,210.0,205.25,206.25,3450200.0,0.0,207.71174311926606
20150727,197.85,199.94,195.11,197.68,9580100.0,0.0,206.33116028708133
20150728,172.6,172.81,162.0,168.03,27423300.0,0.0,197.75771223595058
20150729,169.2,170.24,167.14,170.01,8317639.0,0.0,168.0958685258964
20150730,172.5,175.68,171.34,174.47,7028900.0,0.0,170.07663082437276
20150731,174.5,175.75,172.51,172.66,4180800.0,0.0,174.53837977707008
20150803,170.82,171.67,166.1,169.14,5375865.0,0.0,172.72763231197771
20150804,168.6,170.45,167.78,170.32,2620000.0,0.0,169.20620525059664
20150805,171.68,173.76,171.3,172.74,3260800.0,0.0,170.386648111332
20150806,172.7,176.23,172.56,174.46,4385545.0,0.0,172.80758346581877
20150807,175.21,177.22,173.75,176.08,3942300.0,0.0,174.52823996821613
20150810,177.83,179.06,175.0,176.85,3055300.0,0.0,176.14885623510725
20150811,173.69,174.04,166.31,167.94,5257192.0,0.0,176.91913457721319
20150812,164.52,164.73,156.8,160.82,10269800.0,0.0,168.00557142857141
20150813,162.66,163.7,160.05,160.89,4683600.0,0.0,160.8827211424038
20150814,160.8,166.24,160.54,164.24,5062300.0,0.0,160.95272402854874
20150817,163.55,167.95,163.51,167.43,3359700.0,0.0,164.30402695204123
20150818,164.06,168.51,163.76,166.11,4111900.0,0.0,167.49526545166404
20150819,165.1,165.68,160.27,162.89,5767200.0,0.0,166.17471683168318
20150820,160.41,161.24,157.2,157.4,5381600.0,0.0,162.95341646872524
20150821,154.45,157.99,152.76,152.91,6364800.0,0.0,157.4612188365651
