Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20150806,94.7,97.58,91.46,93.31,3661787.0,0.0,86.36422542887095
20150807,92.49,93.11,90.62,91.76,944600.0,0.0,95.30256610364782
20150810,91.48,92.19,89.52,90.29,912500.0,0.0,92.78153792441083
20150811,92.0,96.19,91.4,95.91,1460684.0,0.0,91.45719273678432
20150812,94.97,96.23,93.69,95.82,684300.0,0.0,97.71001040092703
20150813,96.09,98.29,95.32,97.07,780000.0,0.0,97.08448700297217
20150814,98.01,98.85,97.24,98.18,660500.0,0.0,99.75344335133651
20150817,98.32,98.43,95.27,98.11,736600.0,0.0,98.70171772246982
20150818,97.45,98.8,96.52,96.66,657800.0,0.0,99.02196353240407
20150819,96.4,97.01,94.0,95.5,754800.0,0.0,97.91863634677897
20150820,94.5,94.98,90.5,90.58,1016300.0,0.0,95.38221309650582
20150821,89.79,90.9,88.34,90.01,1442800.0,0.0,89.46720840927021
20150824,78.59,87.82,76.46,85.49,1778328.0,0.0,89.07998739567697
20150825,92.0,92.31,87.0,89.57,2014700.0,0.0,83.02302270677832
20150826,91.64,91.99,89.16,91.53,1443200.0,0.0,88.47950090277622
20150827,93.59,94.95,92.0,93.74,1378000.0,0.0,90.54815272595569
20150828,92.81,95.67,92.81,94.19,1069000.0,0.0,93.71910984604779
20150831,93.3,96.24,93.1,94.14,1258800.0,0.0,94.85684745181632
20150901,90.98,92.27,87.39,87.82,1356900.0,0.0,94.46051094666565
20150902,89.19,90.02,87.44,89.37,609600.0,0.0,87.92719256507108
20150903,89.89,90.64,87.82,88.01,716900.0,0.0,89.46623235188709
20150904,87.0,88.98,86.65,88.31,527400.0,0.0,87.31882107510773
20150908,89.89,91.37,88.8,91.05,668900.0,0.0,87.83882150337845
20150909,91.7,91.9,90.25,90.84,901200.0,0.0,90.90776047121645
20150910,90.48,97.8,90.316,96.43,1779674.0,0.0,89.78433850165418
20150911,95.67,97.95,94.41,97.41,1036500.0,0.0,98.30877420404494
20150914,97.91,98.57,95.03,95.73,818900.0,0.0,98.5646717160179
20150915,96.0,97.1,95.33,96.72,532900.0,0.0,97.05806709899316
20150916,96.59,97.67,95.61,97.47,586300.0,0.0,97.90238651524712
20150917,98.12,103.29,97.68,101.91,1966406.0,0.0,98.15527909945756
20150918,100.23,102.67,99.91,100.0,1635100.0,0.0,104.31310774997564
20150921,101.09,101.6,98.35,99.89,761700.0,0.0,100.59250767386911
20150922,98.96,98.96,96.25,97.45,686200.0,0.0,100.30825228125377
20150923,97.33,100.72,96.28,100.55,887779.0,0.0,97.32303236041383
20150924,100.11,100.21,95.55,97.04,842104.0,0.0,101.25181697301856
20150925,98.24,98.28,90.79,92.06,1070700.0,0.0,97.18129327291383
20150928,90.24,91.42,82.24,84.83,1903583.0,0.0,90.42142562357623
20150929,84.58,86.58,82.06,82.99,1171800.0,0.0,81.85274344624612
20150930,84.3,85.97,83.46,85.86,1306200.0,0.0,79.94000388106684
20151001,85.61,86.02,83.83,85.68,1432100.0,0.0,84.44584877589364
20151002,86.35,86.97,83.68,86.71,986300.0,0.0,83.48092575238633
20151005,87.35,88.73,83.61,84.56,1427495.0,0.0,85.14619429675315
20151006,84.79,84.79,78.27,80.12,1463700.0,0.0,82.86408861323878
20151007,80.42,80.65,77.73,78.66,1818287.0,0.0,78.9580364136257
20151008,78.59,79.2,74.75,77.99,1363900.0,0.0,77.94111439561159
20151009,78.44,78.47,76.14,77.55,847100.0,0.0,76.81405986682208
20151012,77.53,79.14,75.91,77.96,738868.0,0.0,76.56487110374755
20151013,76.94,77.27,75.15,75.44,1149200.0,0.0,76.6238565594899
20151014,74.99,75.18,70.29,70.65,2264200.0,0.0,73.65195591994171
20151015,79.82,85.4,76.49,84.35,4275400.0,0.0,68.75800572683202
20151016,84.39,86.15,82.13,83.28,2134900.0,0.0,85.64859916285847
20151019,83.38,84.9,82.16,83.25,926823.0,0.0,84.14212578338628
20151020,82.74,83.87,79.55,80.58,776400.0,0.0,84.72942959943855
20151021,81.1,82.45,77.62,79.61,869400.0,0.0,80.31799967539047
20151022,80.2,80.65,75.64,78.04,1259500.0,0.0,80.16798934030884
20151023,78.43,82.63,78.0,82.5,1199200.0,0.0,80.2215263971
20151026,82.13,84.06,81.12,82.52,890200.0,0.0,82.28838994459353
20151027,81.79,83.83,81.16,83.59,717100.0,0.0,82.48984603903838
20151028,83.68,84.83,81.84,84.07,688900.0,0.0,83.40907491345922
20151029,83.78,84.5,81.6,82.45,517800.0,0.0,84.39321661561857
20151030,82.64,84.21,81.71,83.32,659400.0,0.0,82.67912957545059
20151102,84.59,87.33,84.06,86.81,1116583.0,0.0,84.51943133154471
20151103,86.21,88.76,84.56,87.43,1080800.0,0.0,87.54738567972804
20151104,87.39,88.64,86.0,87.05,649651.0,0.0,88.38003303349277
20151105,80.62,85.89,80.62,84.81,1351200.0,0.0,87.56337350645133
20151106,84.76,85.07,83.19,84.72,820400.0,0.0,84.57088627466317
20151109,83.96,85.24,83.01,85.03,917769.0,0.0,85.13444020284247
20151110,85.04,85.75,83.97,84.92,745000.0,0.0,85.70024506134254
20151111,85.51,86.07,84.06,84.74,526300.0,0.0,84.77202484650007
20151112,84.31,84.43,82.91,83.39,460100.0,0.0,84.28071735204033
20151113,82.93,85.23,82.68,84.42,639200.0,0.0,82.56345322149659
20151116,84.51,84.8,82.26,83.0,511300.0,0.0,84.37458661950814
20151117,82.93,83.88,82.48,82.91,449900.0,0.0,82.76641480026366
20151118,83.41,85.15,82.62,84.98,490600.0,0.0,82.59705630224174
20151119,84.8,86.33,84.43,84.61,616300.0,0.0,84.98877328351598
20151120,85.1,87.98,85.1,86.29,784200.0,0.0,84.51479639101757
20151123,85.83,86.83,85.31,86.27,451100.0,0.0,86.84156570482945
20151124,86.25,86.95,85.6,86.86,555500.0,0.0,86.35210187134949
20151125,87.0,88.13,87.0,87.4,314900.0,0.0,87.45992001457398
20151127,87.43,89.44,87.43,88.83,211100.0,0.0,88.23900364944669
20151130,88.59,88.63,84.28,85.02,654300.0,0.0,89.41821183665606
20151201,84.46,86.39,84.35,86.17,549684.0,0.0,85.16768417508366
20151202,86.38,87.32,85.95,86.22,418598.0,0.0,86.09987970656775
20151203,86.42,87.16,83.5,83.94,559445.0,0.0,86.27582277188624
20151204,84.54,87.87,84.54,87.77,585900.0,0.0,83.64765768979404
20151207,87.38,87.71,86.4,87.23,452200.0,0.0,87.92276803700071
20151208,86.61,87.93,86.3,87.27,431032.0,0.0,86.63532370464966
20151209,86.78,86.97,84.72,85.25,474700.0,0.0,87.8211296960416
20151210,85.43,85.98,83.8,84.96,579100.0,0.0,84.92039383482248
20151211,84.08,84.75,81.35,81.77,530200.0,0.0,84.56597350098788
20151214,81.68,83.46,81.665,82.96,392912.0,0.0,81.81197777203654
20151215,83.56,83.99,78.5,79.18,1009200.0,0.0,82.21073279191859
20151216,80.05,82.48,79.98,82.02,780900.0,0.0,78.0028060730994
20151217,82.3,82.98,81.43,81.73,484000.0,0.0,80.99126787438622
20151218,81.79,83.45,81.06,82.11,675900.0,0.0,81.242161445214
20151221,82.35,83.36,81.45,81.63,427400.0,0.0,81.40781266815654
20151222,81.91,82.68,79.78,82.57,514813.0,0.0,81.65925720116269
20151223,82.66,82.92,81.46,81.87,420600.0,0.0,82.07467370481437
20151224,81.2,81.65,80.26,81.13,293493.0,0.0,82.61426849407502
20151228,81.06,81.79,80.5,81.7,318619.0,0.0,80.94527780077395
