Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20110323,46.114,46.308,45.696000000000005,46.098,5175738.0,0.0,46.276361582003574
20110324,46.236999999999995,46.806000000000004,45.872,46.608000000000004,5821879.0,0.0,46.129000183857194
20110325,46.64,47.06,46.37,46.5,6386845.0,0.0,46.55220590746748
20110328,46.5,46.571000000000005,46.03,46.06399999999999,4350645.0,0.0,46.4542434753947
20110329,46.114,46.765,46.073,46.748000000000005,4081032.0,0.0,46.11414705922307
20110330,46.843,47.559,46.748000000000005,47.157,5212218.0,0.0,46.78070803697933
20110331,47.011,47.284,46.763999999999996,46.763999999999996,5144663.0,0.0,47.05784273960882
20110401,47.193000000000005,47.227,46.16,46.44,9078069.0,0.0,46.68585621454404
20110404,46.64,47.508,46.553000000000004,47.27,6297824.0,0.0,46.538890717968705
20110405,47.326,47.568000000000005,47.166000000000004,47.306999999999995,5301735.0,0.0,47.30083010907023
20110406,47.48,47.733999999999995,47.235,47.27,5227006.0,0.0,47.17696634353763
20110407,47.157,47.586999999999996,46.806000000000004,47.22,5038956.0,0.0,47.2032935303379
20110408,47.244,47.523999999999994,46.878,47.157,5054821.0,0.0,47.330885847834104
20110411,47.297,47.638000000000005,46.788999999999994,47.516999999999996,7231417.0,0.0,47.170298529080675
20110412,47.326,47.9,47.251999999999995,47.787,7633747.0,0.0,47.40889214469745
20110413,47.891000000000005,48.383,47.815,48.067,8661281.0,0.0,47.75429082592776
20110414,47.9,48.126000000000005,47.489,47.971000000000004,8234793.0,0.0,48.10066442274521
20110415,48.145,48.985,48.067,48.566,9159678.0,0.0,47.94543238241463
20110418,48.117,48.608000000000004,47.926,48.31,7925227.0,0.0,48.459524938865925
20110419,48.233999999999995,48.383,47.815,48.276,6801132.0,0.0,48.29443160877842
20110420,48.993,49.379,48.663000000000004,49.15,8379730.0,0.0,48.32105337414634
20110421,48.339,48.46,46.56100000000001,46.972,19990072.0,0.0,49.12884115368569
20110425,46.869,47.909,46.508,47.849,12173764.0,0.0,46.956304112075486
20110426,48.126000000000005,49.266000000000005,48.104,49.18600000000001,14679972.0,0.0,47.91604430647024
20110427,49.25899999999999,49.833,49.076,49.711000000000006,9572067.0,0.0,49.24861846479638
20110428,49.783,50.121,49.581,49.99100000000001,7201045.0,0.0,49.46223001228761
20110429,49.83,49.865,48.883,49.743,22733384.0,0.0,49.85585345148947
20110502,49.791000000000004,50.261,49.581,50.202,9767629.0,0.0,49.81998666061518
20110503,49.973,50.568999999999996,49.931000000000004,50.308,7447064.0,0.0,50.19302495629162
20110504,50.244,50.655,50.095,50.465,8264923.0,0.0,50.186893626772466
20110505,50.167,50.615,50.113,50.236999999999995,8214615.0,0.0,50.4169150164905
20110506,50.568999999999996,50.805,50.167,50.42100000000001,5174267.0,0.0,50.334317414668234
20110509,50.236999999999995,50.691,50.148,50.473,4142348.0,0.0,50.419147735796784
20110510,50.691,51.103,50.402,51.007,5389974.0,0.0,50.381812649690275
20110511,51.183,51.793,50.788000000000004,51.496,8165764.0,0.0,50.96884477098377
20110512,51.294,52.275,51.043,52.196000000000005,6272838.0,0.0,51.51663949659178
20110513,52.458,53.43899999999999,52.275,52.905,10775488.0,0.0,52.092759673567976
20110516,52.476000000000006,52.70399999999999,51.976000000000006,52.372,11507075.0,0.0,52.73869046630083
20110517,52.309,53.527,51.47,53.271,13511083.0,0.0,52.33705764346845
20110518,53.025,53.693000000000005,52.896,53.518,5923826.0,0.0,53.296778234073535
20110519,53.633,53.831,53.1,53.395,3824270.0,0.0,53.45741660367447
20110520,53.193999999999996,53.57,52.793,53.248000000000005,6031174.0,0.0,53.25986699010206
20110523,52.494,53.025,52.407,52.896,4856333.0,0.0,53.302400681852156
20110524,52.8,52.961000000000006,52.275,52.423,4744912.0,0.0,52.99689716505457
20110525,52.423,52.512,52.083999999999996,52.354,4488360.0,0.0,52.421023037906686
20110526,52.111999999999995,52.388999999999996,51.784,52.284,4310329.0,0.0,52.349810806758526
20110527,52.038000000000004,52.407,51.725,51.928000000000004,4176103.0,0.0,52.361823823632164
20110531,52.218999999999994,53.14,52.18,52.966,8716346.0,0.0,51.98963882402156
20110601,52.72,53.185,52.196000000000005,52.233000000000004,5655663.0,0.0,52.900605227729464
20110602,51.983999999999995,52.372,51.68899999999999,51.836000000000006,4630927.0,0.0,52.184984604426695
20110603,51.515,51.716,51.251999999999995,51.348,5296677.0,0.0,51.88577232283877
20110606,51.119,51.707,51.025,51.269,4749832.0,0.0,51.49419656261771
20110607,51.445,52.093,51.216,51.47,4375120.0,0.0,51.26225240519403
20110608,51.435,51.716,51.136,51.575,4246606.0,0.0,51.437897287181876
20110609,51.618,52.15,51.233999999999995,51.515,6127980.0,0.0,51.6098251458672
20110610,51.408,51.523999999999994,50.718,50.736000000000004,5461163.0,0.0,51.54393357602907
20110613,50.771,51.435,50.63,51.085,6054564.0,0.0,50.73069945835654
20110614,51.331,51.435,51.015,51.207,5882097.0,0.0,51.09180908560239
20110615,50.78,51.338,50.621,50.646,5833199.0,0.0,51.25192194301842
20110616,50.784,51.125,50.519,51.04,6343498.0,0.0,50.65061978139667
20110617,51.183,51.533,50.55,50.755,7555699.0,0.0,51.038143272756415
20110620,50.674,51.338,50.655,51.136,4401421.0,0.0,50.76881094298368
20110621,51.251999999999995,51.26,50.637,50.894,4969123.0,0.0,51.11348547644969
20110622,50.886,51.183,50.683,50.886,4588723.0,0.0,50.911210299617345
20110623,50.367,50.736000000000004,49.833,50.683,5242981.0,0.0,50.87400243649566
20110624,50.42100000000001,50.726000000000006,49.63399999999999,49.903999999999996,13602105.0,0.0,50.70483500858238
20110627,49.711000000000006,50.736000000000004,49.711000000000006,50.637,6044550.0,0.0,49.95481124057438
20110628,50.516000000000005,51.505,50.402,51.313,4654736.0,0.0,50.66757000965343
20110629,51.331,51.4,50.465,50.55,8605998.0,0.0,51.261215560503175
20110630,50.81100000000001,51.093999999999994,50.732,51.051,5794071.0,0.0,50.48068153510405
20110701,51.034,51.126999999999995,50.646,50.989,6123998.0,0.0,51.08225221170961
20110705,50.903,50.961999999999996,50.465,50.674,5301104.0,0.0,51.02585999439829
20110706,50.74,50.863,50.333999999999996,50.486000000000004,5832291.0,0.0,50.60526256713161
20110707,50.82,51.007,50.341,50.665,6990258.0,0.0,50.520247309727
20110708,50.55,51.007,50.184,50.428999999999995,4614622.0,0.0,50.73522629964917
20110711,50.053000000000004,50.308,49.571999999999996,49.783,4784057.0,0.0,50.423691063441915
20110712,50.01,50.122,49.728,49.782,4530903.0,0.0,49.77605788254068
20110713,49.86,50.071000000000005,49.298,49.528999999999996,5157812.0,0.0,49.862200639729714
