Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20160321,148.86,149.27,147.16,149.16,2891261.0,0.0,148.6750100379407
20160322,148.67,151.81,147.85,150.98,3479422.0,0.0,149.10792447291323
20160323,151.04,151.52,148.61,149.26,2826738.0,0.0,150.91026136943094
20160324,148.05,149.55,147.44,149.27,2629251.0,0.0,149.28551307704515
20160328,149.54,149.76,148.35,149.37,1496156.0,0.0,149.31213022691782
20160329,149.53,151.14,148.46,150.38,2414965.0,0.0,149.42164333379526
20160330,151.21,153.44,150.77,153.1,2375407.0,0.0,150.4088127892782
20160331,153.18,153.53,150.68,150.73,2114420.0,0.0,153.0549382363413
20160401,150.29,154.07,147.48,153.95,2327641.0,0.0,150.80194890808522
20160404,154.15,154.47,151.86,152.2,1589885.0,0.0,153.91574648665997
20160405,150.68,153.21,150.68,151.24,4652033.0,0.0,152.263029263399
20160406,150.92,153.92,149.96,153.69,2582669.0,0.0,151.34540468644948
20160407,153.63,154.1,150.91,151.18,1963610.0,0.0,153.70339422303667
20160408,152.47,153.07,150.86,152.34,1680639.0,0.0,151.30878741002937
20160411,153.58,153.95,151.8,151.81,1500469.0,0.0,152.41565516378802
20160412,152.2,152.56,149.27,151.63,1387327.0,0.0,151.91061948644335
20160413,152.66,155.75,151.81,155.58,1952266.0,0.0,151.7352895715004
20160414,153.45,155.23,152.19,154.94,2583085.0,0.0,155.5318411208738
20160415,154.27,154.48,150.75,151.69,2502232.0,0.0,154.95656228656742
20160418,151.55,152.59,150.06,152.09,1386622.0,0.0,151.85488977386365
20160419,152.64,152.93,147.11,147.39,2162588.0,0.0,152.21909550572238
20160420,147.76,150.35,146.73,149.49,1726406.0,0.0,147.68726772525494
20160421,149.17,149.54,146.77,147.62,1321763.0,0.0,149.65146528467594
20160422,146.73,149.21,145.1,146.66,2195283.0,0.0,147.83389289775744
20160425,146.58,147.19,145.14,145.46,930611.0,0.0,146.87413313470375
20160426,147.79,150.36,146.37,147.09,2263972.0,0.0,145.68194796455
20160427,143.62,149.62,142.93,147.83,3513694.0,0.0,147.21227388312485
20160428,146.72,150.27,143.74,144.37,2104027.0,0.0,147.9148376399156
20160429,142.74,144.19,139.75,142.19,3041584.0,0.0,144.59011210871327
20160502,142.59,143.24,140.97,142.51,1704051.0,0.0,142.45083629265076
20160503,141.55,142.43,138.86,139.7,1992986.0,0.0,142.705876547785
20160504,139.02,140.9,137.83,138.6,1689934.0,0.0,139.96316646591077
20160505,140.32,141.36,138.62,139.09,1504991.0,0.0,138.8437844071655
20160506,138.3,139.01,135.77,138.42,2774695.0,0.0,139.26584844515102
20160509,138.53,140.42,137.82,138.92,1445269.0,0.0,138.58934272277222
20160510,139.01,141.59,138.06,141.08,1556068.0,0.0,139.04379501152303
20160511,140.59,142.65,140.01,140.35,1435453.0,0.0,141.11434565677078
20160512,140.57,141.19,136.11,137.6,2241156.0,0.0,140.42553936914774
20160513,137.5,139.63,136.21,136.64,1844751.0,0.0,137.78016962077658
20160516,137.43,140.12,137.26,139.08,1655835.0,0.0,136.82348872220967
20160517,139.02,139.49,136.47,137.73,1760286.0,0.0,139.1408175805297
20160518,137.1,141.5,136.9,140.38,2045525.0,0.0,137.84827544568802
20160519,139.53,141.13,137.68,139.24,1480723.0,0.0,140.38545785805192
20160520,140.63,144.07,140.21,143.15,2241061.0,0.0,139.31374603713905
20160523,144.57,146.66,144.26,144.48,1516973.0,0.0,143.07493287402002
20160524,144.97,147.98,144.73,147.71,1511887.0,0.0,144.40733358500762
20160525,148.12,150.25,146.82,149.82,1868752.0,0.0,147.57523022629286
20160526,150.02,150.48,148.1,149.29,1624095.0,0.0,149.6896222872038
20160527,149.27,150.18,148.73,149.56,1670794.0,0.0,149.2444767634595
